value,filename
effect. Brown drew his revolver and,19069_0.txt
began firing at McMichael and finally,19069_0.txt
"Johnson, dying, raised himself upon his",19069_0.txt
"elbow, rested his pistol on his wrist",19069_0.txt
and fired twice at McMichael. One shot,19069_0.txt
"struck McMichael in the abdomen, the",19069_0.txt
"other going wild, and he dropped his revolver",19069_0.txt
"and ran for ald, Johnson died in",19069_0.txt
ten minutes. None of Brown's shots,19069_0.txt
took effect and he was unhurt. A big,19069_0.txt
crowd gathered and there was a move to,19069_0.txt
"lynch McMichael, when it was found",19069_0.txt
"that he was wounded perhaps fatally,",19069_0.txt
and they desisted.,19069_0.txt
Johnson was 24 years old. He fought,19069_0.txt
through the Cuban campaign as a member,19069_0.txt
of Troop D of the Rough Riders and,19069_0.txt
Was personally known to President,19069_0.txt
Roosevelt. At San Juan he was shot,19069_0.txt
"in the knee, but recover and rejoined",19069_0.txt
hi troop. MeMichael had been involved,19069_0.txt
in litigation so long that he had become,19069_0.txt
desperate. The land in question is,19069_0.txt
"ued at 250,000$, val",19069_0.txt
LYNCHING,19069_1.txt
BIG MOB NOW SURROUNDS,19069_1.txt
A,19069_1.txt
NEGRO RAPIST.,19069_1.txt
Lacks a Leader and Fire Department,19069_1.txt
Has Been Called Out.,19069_1.txt
"Terre Haute, Ind., June 18.- A mob is",19069_1.txt
after William Edison in the Vincennes,19069_1.txt
jail. The fire department has been called,19069_1.txt
out to assist the police in dispersing the,19069_1.txt
mob.,19069_1.txt
Edison is charged with raping a 4- year-,19069_1.txt
old child in Vincennes a month ago. The,19069_1.txt
mob that has gathered to lynch,19069_1.txt
seems to lack a leader. him,19069_1.txt
"Murder of a Girl at Pierce City,",19070_0.txt
"Mo., Excites the Populace.",19070_0.txt
Two Negro Suspects Taken from Jail and,19070_0.txt
Summarily Disposed of and Others,19070_0.txt
Are in Danger- Negro Houses,19070_0.txt
Burned.,19070_0.txt
"Pierce City, Mo., Aug. 20.- Will God",19070_0.txt
"ley, a negro, was lynched by a mob",19070_0.txt
"composed of 1,000 armed citizens",19070_0.txt
shortly after dark last night for the,19070_0.txt
"murder of Miss Caselle Wild, whose",19070_0.txt
dead body was found yesterday in,19070_0.txt
the woods near here. The mob went,19070_0.txt
to the jail about nine o'clock and,19070_0.txt
battered down the doors and threw,19070_0.txt
ropes around the necks of Godley and,19070_0.txt
"Jean Carter, another suspect. Godley",19070_0.txt
was hanged in front of the Lawrence,19070_0.txt
hotel and his body riddled with bullets,19070_0.txt
.,19070_0.txt
Carter was shot to death in the,19070_0.txt
streets by the same mob a few minutes,19070_0.txt
later. Neither of the victims is,19070_0.txt
believed to have had any connection,19070_0.txt
"with the murder, but both of them",19070_0.txt
bore very bad reputations and were,19070_0.txt
lynched on general principles. God,19070_0.txt
ley had just completed a term in the,19070_0.txt
state penitentiary for an assault upon,19070_0.txt
a white woman 60 years old in this,19070_0.txt
vicinity some years ago.,19070_0.txt
"Ike Carter's house, in which were",19070_0.txt
"Pete and Bob Hampton, two negroes",19070_0.txt
"of desperate character, was bombard.",19070_0.txt
and fired. Several negro women,19070_0.txt
who were in the house were fired upon,19070_0.txt
", one being shot. The people are",19070_0.txt
determined to drive all the negroes,19070_0.txt
out of the town and surrounding,19070_0.txt
"country, and a regular race war is on.",19070_0.txt
"Miss Caselle Wild, an estimable",19070_0.txt
"young lady of this city, was assaulted",19070_0.txt
while going home from Sunday school,19070_0.txt
"by a negro, who, after ravishing her,",19070_0.txt
cut her throat from ear to ear. The,19070_0.txt
crime was committed at a bridge near,19070_0.txt
"the' Frisco track, a half mile distant",19070_0.txt
from the depot. The girl was cross-,19070_0.txt
"ing the bridge when the brute, who",19070_0.txt
"had been sitting on the rail, attacked",19070_0.txt
her. A farmer in an adjoining field,19070_0.txt
"saw the assault, but hearing no out",19070_0.txt
ery paid no attention to the matter.,19070_0.txt
Later his suspicions were aroused by,19070_0.txt
seeing a negro running down the rail,19070_0.txt
road track. He gave the alarm and,19070_0.txt
the mangled body of the girl was,19070_0.txt
found lying in the weeds near the,19070_0.txt
' Frisco tracks under the bridge. At,19070_0.txt
once a posse organized and set out,19070_0.txt
in pursuit of the perpetrator of the,19070_0.txt
foul deed. Two negroes were,19070_0.txt
rested. ar,19070_0.txt
TWO MORE NEGROES LYNCHED,19071_0.txt
Mob Invades Court While Trial is on,19071_0.txt
and Later Kidnaps the,19071_0.txt
Murderers.,19071_0.txt
"HEMPSTEAD, Tex., Oct. 21.- After being",19071_0.txt
tried in legal form for criminal assault,19071_0.txt
"and murder and being sentenced to death,",19071_0.txt
"Jam Wesley and Reddick Barton, negroes,",19071_0.txt
were lynched today in the public square.,19071_0.txt
Barton was first tried. He pleaded guilty,19071_0.txt
"to criminal assault, and then to the murder",19071_0.txt
"of Mrs. Susan Lewis, aged 63 on Sunday,",19071_0.txt
October 12. The jury on whic were several,19071_0.txt
negroes promptly returned a verdict,19071_0.txt
",",19071_0.txt
imposing the death penalty.,19071_0.txt
During the afternoon Wesley was put on,19071_0.txt
trial. He pleaded guilty to assault and then,19071_0.txt
to the murder charge.,19071_0.txt
While his trial was proceeding a mob,19071_0.txt
broke into the courtroom and attempted,19071_0.txt
to take him. The mob was dispersed and,19071_0.txt
the trial proceeded.,19071_0.txt
"In this case, too, the jury imposed the",19071_0.txt
death penalty The officers sat about await,19071_0.txt
.,19071_0.txt
"ing the militia, when there was a sudden",19071_0.txt
"movement, the sheriff was overpowered and",19071_0.txt
Wesley was hurried away. While this was,19071_0.txt
going on a mob attacked the jail where,19071_0.txt
Barton surrendered to them without,19071_0.txt
struggle. The two prisoners were hustled a,19071_0.txt
People down south have acquired the,19072_0.txt
the rights and preroga,19072_0.txt
habit of ignoring,19072_0.txt
tives of governors and judges generally.,19072_0.txt
This was illustrated the other day when,19072_0.txt
"the governor of North Carolina, who",19072_0.txt
was in the act of signing an order for a,19072_0.txt
special court to try a negro who had,19072_0.txt
"assaulted a white woman, received a",19072_0.txt
telegram announcing that citizens had,19072_0.txt
taken the negro from jail and lynched,19072_0.txt
"sighed, laid down",19072_0.txt
him The governor,19072_0.txt
his pen. and closed the office for the day.,19072_0.txt
TWO ARE STRUNG UP.,19073_0.txt
Lexington( Mo.) Mob Lynches Alleged,19073_0.txt
Murderers.,19073_0.txt
"Lexington, Mo., Aug. 13.- At 1:30",19073_0.txt
"a. m., a mob numbering some two or",19073_0.txt
three hundred masked men battered,19073_0.txt
"down the doors of the jail, located in",19073_0.txt
"the courtyard here, and secured there",19073_0.txt
"from Charles Salyers, white, and Harry",19073_0.txt
"Gates, colored, who one week ago",19073_0.txt
"murdered George W. Johnson, and",19073_0.txt
hanged them a tree a short distance,19073_0.txt
south of town to.,19073_0.txt
FLOODS playing streamers of fire.,19074_0.txt
IN CHINA. from,19074_0.txt
President George F. Baer of the MOB KEPT AT BAY. he suffered a week ago and St. Paul Union Stock Yards.,19074_0.txt
Philadelphia,19074_0.txt
which he is now,19074_0.txt
and,19074_0.txt
slowly recovering,19074_0.txt
Reading,19074_0.txt
",",19074_0.txt
; President Five Thousand Persons,19074_0.txt
LACKS,19074_0.txt
Lose,19074_0.txt
NEWS CONFIRMATION.,19074_0.txt
Their Attempt to Lynch an Indiana Negro Judge George H. Durand,19074_0.txt
"St. Paul, Sept. 9.- Cattle- Choice",19074_0.txt
W. H. Truesdell of the of Flint will,19074_0.txt
"Delaware, Lives in the West River.",19074_0.txt
"Lackawanna and Western, and Presi Murderer Frustrated. remain the Democratic candidate for Rumored Admiral Killick Was Killed butcher steers, $6.00@7.00; choice",19074_0.txt
"dent Thomas P. Fowler of the New Victoria, B. C., Sept. 10.- Japanese Terre Haute, Ind., Sept. 10. governor and head the party ticket in on the Crete- a- Pierrot. butcher cows and heifers, $4.00@6.00;",19074_0.txt
"good to choice veals, $3.50@5.50.",19074_0.txt
papers contain telegrams stating that the fall election. This decision was,19074_0.txt
"York had an, Ontario informal and conference Western. railway, 5,000 persons lost their lives by the Matthew Alexander, the negro mur arrived at during the day at a special Port au Prince, Hayti, Sept. 10. Hogs-$7.25@7.70. Sheep- Good to",19074_0.txt
"overflowing of the river in derer of Thomas Burke, a railroad meeting of the Democratic state cen Rumors have been in circulation here choice, $3.50@3.75; lambs, $4.25@4.85.",19074_0.txt
After West,19074_0.txt
"it was over President Fowler China. There was also heavy loss man of this city, last Sunday, was committee since morning that Admiral Killick,",19074_0.txt
said the situation had been gone over of the tral here. Stock Yards.,19074_0.txt
during Chicago Union,19074_0.txt
captured day,19074_0.txt
"floods,",19074_0.txt
near the,19074_0.txt
Formosa by a doctor and two sailors were killed,19074_0.txt
"thoroughly Mr. Fowler said in an there informal was no manner change. property followed and by a life tidal in wave. scene of the crime. FIRST TIME IN TWELVE YEARS. on board the Crete- a- Pierrot when she Chicago, Sept. 9.- Cattle- Good to",19074_0.txt
The A mob of 200 endeavored to lynch,19074_0.txt
"Boxers the German gunbcat prime steers, $7.75@8.50; poor to me",19074_0.txt
are,19074_0.txt
sunk by,19074_0.txt
active was,19074_0.txt
"in the in Sheng Tu,",19074_0.txt
attitude the,19074_0.txt
"of negro,",19074_0.txt
the but,19074_0.txt
operators the,19074_0.txt
and officers,19074_0.txt
"where Messrs. Bruce and Lewis, with drawn Panther, but the news lacks confirma dium, $4.00@5.70; stockers and feed",19074_0.txt
New,19074_0.txt
that nothing Hampshire,19074_0.txt
could end the strike,19074_0.txt
Contest in Demo,19074_0.txt
"but American missionaries, were murder- revolvers, kept them $2.50@5.40; cows",19074_0.txt
"at bay ers,",19074_0.txt
got,19074_0.txt
and,19074_0.txt
"and tion. heifers,",19074_0.txt
the unconditional,19074_0.txt
surrender of the cratic Convention for Governor.,19074_0.txt
"ed. The Boxers are not well armed, their prisoner on a train bound for A number of partisans of the revolu $1.50@5.75; Texas steers, $3.00@4.50.",19074_0.txt
striking miners.,19074_0.txt
"Indianapolis. Concord, N. H., Sept. 10.- For the tionary leader, General Firmin, have Hogs- Mixed and butchers,$ 7.30@",19074_0.txt
Later in the day when but are causing a lot of trouble.,19074_0.txt
"Governor first time in twelve years the New been imprisoned. 7.80; good to choice heavy,$ 7.65@",19074_0.txt
ALABAMA NEGRO LYNCHED.,19076_0.txt
Attacked Mother and Daughter With an Axe ---,19076_0.txt
his Purpose Robbery.,19076_0.txt
( By the Associated Press.),19076_0.txt
"Salem, Ala., Nov. 3.- Sam Harris, a",19076_0.txt
"negro, entered the home of George Meadows",19076_0.txt
", a prominent planter who lives six",19076_0.txt
miles south of here today during Mr.,19076_0.txt
",",19076_0.txt
"Meadows' absence, and, with an axe,",19076_0.txt
struck his wife and 18- year- old daughter,19076_0.txt
"each on the head, crushing Mrs. Meadows",19076_0.txt
' skull and fracturing that of the,19076_0.txt
daughter. Mrs. Meadows has never re,19076_0.txt
gained consciousness and will die.,19076_0.txt
The negro was placed in custody and,19076_0.txt
held till Miss Meadows had sufficiently,19076_0.txt
recovered to identify him. This she did,19076_0.txt
this afternoon and the negro was taken,19076_0.txt
in custody by about 125 armed men and,19076_0.txt
"his body riddled with bullets,",19076_0.txt
He denied his guilt until the first shot,19076_0.txt
"was fired, when he acknowledged",19076_0.txt
crime. His puropse was robbery. the,19076_0.txt
Lynchers Pardoned.,19078_0.txt
"Montgomery, Ala, June 9.- Gov.",19078_0.txt
"Jelks has pardoned George Howard,",19078_0.txt
"Martin Fuller and John Strength,",19078_0.txt
three of the four white men convicted,19078_0.txt
in Elmore county of lynching the negro,19078_0.txt
", Robin White, and sentenced to ten",19078_0.txt
years in the penitentiary. The case is,19078_0.txt
famous as the only instance in Ala,19078_0.txt
bama where a white man has been convicted,19078_0.txt
lynching a negro. The men,19078_0.txt
had served of one year.,19078_0.txt
"John Anderson, charged with murdering",19079_0.txt
his wife was taken from jail at,19079_0.txt
"Owensboro, Ky.,, by a mob and hanged.",19079_0.txt
Wife Murderer Lynched.,19079_1.txt
"Owensboro, Ky., July 18.- Josh",19079_1.txt
Anderson was hung by a mob at 2:30,19079_1.txt
o'clock Thursday morning. He was,19079_1.txt
taken from the jail without much resistance,19079_1.txt
", the jailer not expecting a",19079_1.txt
mob. He was to the cross- beam,19079_1.txt
of the city scales hung.,19079_1.txt
"William Ody, a negro, who attempt",19079_2.txt
"to assault Miss Virginia Tucker,",19079_2.txt
"ed was burned at the stake at Clayton,",19079_2.txt
"FOILS MOB, KILLS HIMSELF.",19080_0.txt
