value,filename
CHICKENS COME HOME ΤΟ,86284_0.txt
ROOST,86284_0.txt
Governor Robertson of Oklahoma,86284_0.txt
has recently denounced vikorously,86284_0.txt
the lynching of a negro at Tulsa.,86284_0.txt
But this is the same Governor Rob,86284_0.txt
ertson who public,86284_0.txt
gave a expression,86284_0.txt
of approval to the rotten- egging,86284_0.txt
of Senator Reed at Ardmore. Govern,86284_0.txt
or Robertson declared that Senator,86284_0.txt
"Reed"" got what was coming to him.""",86284_0.txt
A governor who approves mob law,86284_0.txt
in the Senator,86284_0.txt
case of a guilty,86284_0.txt
of the crime of differing with,86284_0.txt
a,86284_0.txt
"Democratic president, ought not to",86284_0.txt
be surprised lawlessness,86284_0.txt
spreads in his state hen.,86284_0.txt
A Lynching in Texas.,86286_0.txt
"Austin, Tex.( Special) .- The attention",86286_0.txt
of Governor Sayers has been,86286_0.txt
called to the lynching of three negroes,86286_0.txt
at Jefferson a authorities,86286_0.txt
will make a thorough,86286_0.txt
gation of the affair. investi,86286_0.txt
NEWS IN BRIEF.,86286_1.txt
"Frank Wilson, one of the accused in",86286_1.txt
the divorce- mill conspiracy in New,86286_1.txt
"York, pleaded guilty of perjury and offered",86286_1.txt
to turn state's evidence.,86286_1.txt
The Methodist Annual Conference.,86286_1.txt
passed a resolution forbidding preachers,86286_1.txt
to ride on trains or street cars on,86286_1.txt
Sunday. They may ride horseback.,86286_1.txt
"The steamer Fife, a new vessel, was",86286_1.txt
lost in the Straits of Belle Isle during,86286_1.txt
a snow storm. The crew reached land,86286_1.txt
after a rough experience.,86286_1.txt
"John Daly, a lad of 15, was shot by",86286_1.txt
"Joseph E. Neamar, a bartender, in",86286_1.txt
"New York, who then committed suicide",86286_1.txt
by swallowing carbolic acid.,86286_1.txt
Frank Hindberg was sentenced to,86286_1.txt
ten years in the Penitentiary for at,86286_1.txt
"tempted assault in Newport News, Va.,",86286_1.txt
on the daughter of John Lenz.,86286_1.txt
Two old ladies- Violet J. Cooley and,86286_1.txt
"her niece, Jane Cott Cooley- were",86286_1.txt
"murdered in their home, near Charlotte",86286_1.txt
", N. C., and their house looted.",86286_1.txt
A warrant was issued for the arrest,86286_1.txt
"of Assistant Cashier Brown, who looted",86286_1.txt
the German National Bank of New,86286_1.txt
"port, Ky.",86286_1.txt
Minister Harris sailed from New,86286_1.txt
York for Austro- Hungary to wind up,86286_1.txt
his affairs there preparatory to re,86286_1.txt
signing.,86286_1.txt
The long drouth in the mining regions,86286_1.txt
of Pennsylvania has at last been,86286_1.txt
broken.,86286_1.txt
Thomas Farley killed his wife and,86286_1.txt
himself in their flat in New York.,86286_1.txt
The widow of the late Commodore,86286_1.txt
"Forrest died in Charlestown, W. Va.",86286_1.txt
"Representative Hopkins, chairman of",86286_1.txt
"the Committee on Census, estimates",86286_1.txt
that the increase in the membership,86286_1.txt
of the new House under the new cen-,86286_1.txt
sus will be between fifteen and twenty,86286_1.txt
members.,86286_1.txt
The Chinese minister spoke before,86286_1.txt
the American Academy of Political and,86286_1.txt
"Social Science in Philadelphia, and explained",86286_1.txt
the of ill- feeling of,86286_1.txt
causes,86286_1.txt
Chinamen toward foreigners.,86286_1.txt
At a meeting in St. Louis of representatives,86286_1.txt
"of commercial bodles, it",86286_1.txt
was decided to memoralize Congress to,86286_1.txt
modify the Interstate Commerce law.,86286_1.txt
Chicago Methodist ministers will ask,86286_1.txt
President McKinley to recommend to,86286_1.txt
Congress the enactment of legislation,86286_1.txt
to prevent lynchings.,86286_1.txt
The past season's output of gold in,86286_1.txt
"the Klondike is estimated at$ 20,000,",86286_1.txt
000. The output next year is placed at,86286_1.txt
"$ 25,000,000.",86286_1.txt
The latest investigation indicates,86286_1.txt
"that the shortage of Brown, the New",86286_1.txt
"port( Ky.) bank cashier, to be nearly",86286_1.txt
"$ 200,000.",86286_1.txt
The House Ways and Means Committee,86286_1.txt
took up the consideration of a,86286_1.txt
reduction in war taxes.,86286_1.txt
"Lieutenant Haeseler, of the navy,",86286_1.txt
"who was well known as an inventor,",86286_1.txt
died in New York.,86286_1.txt
The hulk of the wrecked Maine will,86286_1.txt
be removed from Havana harbor.,86286_1.txt
One case of heat prostration is re,86286_1.txt
ported in Pittsburg.,86286_1.txt
The German National Bank was,86286_1.txt
"closed in Newport, Ky., by order of",86286_1.txt
the Comptroller of the Currency. This,86286_1.txt
action was taken after an examination,86286_1.txt
"of the books, when a national",86286_1.txt
bank examiner took possession of the,86286_1.txt
"institution, on finding that Assistant",86286_1.txt
Cashier Brown had embezzled a trifle,86286_1.txt
"over$ 200,000.",86286_1.txt
"Shea, of",86286_1.txt
City Detective Jerry,86286_1.txt
"Savannah, Ga., was shot and killed in",86286_1.txt
"that city by John J. Hart, in a quarrel",86286_1.txt
over an actress with whom both men,86286_1.txt
were infatuated.,86286_1.txt
"Samuel Sheppard, convicted of wife",86286_1.txt
"murder, made a desperate attempt to",86286_1.txt
escape while preparations were made,86286_1.txt
to take him to the Penitentiary.,86286_1.txt
Hoke Bumbaugh and Daniel Ressler,86286_1.txt
were placed under$ 500 bail on the,86286_1.txt
charge of conspiring Isaac Michaels,86286_1.txt
to marry the Widow Sprenkel.,86286_1.txt
"John G. Carter, of Boston, an inventor",86286_1.txt
of a process for making a substitute,86286_1.txt
"for rubber from cottonseed oil,",86286_1.txt
"died in Savannah, Ga.",86286_1.txt
A warrant has been issued for the,86286_1.txt
"arrest of Rev. D. C. Stuart, a Baptist",86286_1.txt
"preacher of Wyoming, Pa., whose",86286_1.txt
wife died suddenly.,86286_1.txt
"The University of Notre Dame,",86286_1.txt
"near South Bend, Ind., was visited by",86286_1.txt
are and severe loss sustained.,86286_1.txt
Fletcher,86286_1.txt
The suspension of J.,86286_1.txt
"Shera, a New York broker, was announced",86286_1.txt
on the Stock Exchange.,86286_1.txt
A cat set fire to the furniture in the,86286_1.txt
"house of Charles Thompson, in Mar",86286_1.txt
"tinsburg, W. Va.",86286_1.txt
"Leonard G. Nash, of Bradford, Pa.,",86286_1.txt
was killed by falling from the water,86286_1.txt
tower at Princeton.,86286_1.txt
"The body of Edward Bryan, of Bal",86286_1.txt
"timore, was found, badly mangled, by",86286_1.txt
"the Philadelphia, Wilmington and Bal-",86286_1.txt
timore tracks in Wilmington. It is,86286_1.txt
thought that he fell from a train.,86286_1.txt
The coroner's jury in the case of the,86286_1.txt
"negro John Porter, who was burned",86286_1.txt
"at the stake, returned a verdict that he",86286_1.txt
came to his death at the hands of par-,86286_1.txt
les unknown.,86286_1.txt
"Francis D. Carley, a well- known",86286_1.txt
"Wall street broker, has filed a petition",86286_1.txt
"In bankruptcy, declaring his liabilities",86286_1.txt
to more than a million and assets,86286_1.txt
nothing be.,86286_1.txt
"Springfield, April 17- A race",86287_0.txt
war has resulted from the lynching,86287_0.txt
of negroes accused of assault,86287_0.txt
on white women yesterday by a,86287_0.txt
"mob of 1,500 citizens. It is now",86287_0.txt
certain that the wrong men were,86287_0.txt
lynched. The negroes are rising,86287_0.txt
and the city is filled with armed,86287_0.txt
has called,86287_0.txt
whites. Governor Folk,86287_0.txt
"out the militia, who are now pa",86287_0.txt
Fourteen,86287_0.txt
trolling the streets.,86287_0.txt
prisoners escaped faom the prison,86287_0.txt
while the moo was taking the ne,86287_0.txt
Folk has offered a re,86287_0.txt
groes out.,86287_0.txt
ward for the capture of members,86287_0.txt
of the mob who did the lynching.,86287_0.txt
"Washington, April 17- Lieutenant",86287_0.txt
"Graeme, who was injured in",86287_0.txt
"Kearsarge explosion, died here",86287_0.txt
the to- day.,86287_0.txt
MOB HANGS NEGRO,86288_0.txt
FOR RIDING ON TRAIN,86288_0.txt
"HATTIESBURG, Miss., Jan. 3.- Ob",86288_0.txt
presence of a negro,86288_0.txt
jecting to the,86288_0.txt
"named Webster, in a passenger train",86288_0.txt
"on which they were riding, 25 masked",86288_0.txt
men yesterday took the negro from,86288_0.txt
the train and hanged him near Law-,86288_0.txt
His body was found today,86288_0.txt
rence,86288_0.txt
hanging. from a bridge.,86288_0.txt
NEGROES ASSAULT,86288_1.txt
FIVE POLICEMEN;,86288_1.txt
NOW IN FLIGHT,86288_1.txt
"SAPULPA, Okla., Jan. 3.- Attacking",86288_1.txt
from ambush last night five policemen,86288_1.txt
", a gang of negroes killed one",86288_1.txt
of the officers and succeeded in,86288_1.txt
wounding the four others before they,86288_1.txt
made their escape. Armed guards,86288_1.txt
are today patrolling the dividing line,86288_1.txt
between the white and negro sections,86288_1.txt
"of the town, while special deputies",86288_1.txt
are keeping a close watch on all,86288_1.txt
roads the effort to apprehend the,86288_1.txt
outlaws in.,86288_1.txt
NEGRO AND WIFE,86289_0.txt
LYNCHED BY A,86289_0.txt
GEORGIA MOB,86289_0.txt
"VALDOSTA, Ga., May 20.- Hayes",86289_0.txt
"Turner, a negro, and his wife, accused",86289_0.txt
of murdering Hampton Smith and,86289_0.txt
"wounding Mrs. Smith recently, were",86289_0.txt
taken from jail and with two other,86289_0.txt
were lynched by a mob on,86289_0.txt
negroes Friday night last.,86289_0.txt
TEXAS NEGRO HANGED,86290_0.txt
FOR BRUTAL ASSAULT,86290_0.txt
"CENTER, Tex., Aug. 3( by Associated",86290_0.txt
"Press) .- Lige Daniels, a negro,",86290_0.txt
was taken from the jail here last night,86290_0.txt
"by a mob of 1,000 and hanged in the",86290_0.txt
court house yard. He is said to have,86290_0.txt
admitted brutal assault on a white,86290_0.txt
woman who a died Friday.,86290_0.txt
NEGRO BOY LYNCHED,86292_0.txt
FOR ATTACKING GIRL,86292_0.txt
1,86292_0.txt
"with attacking a white girl, nine years",86292_0.txt
"old, was taken from the officers",86292_0.txt
lynched. and,86292_0.txt
THE MOB SPIRIT AND THE LAW,86293_0.txt
Recent dispatches from various parts of the,86293_0.txt
United States indicate an increasing tendency,86293_0.txt
to resort to mob law for the purpose of wreaking,86293_0.txt
summary vengeance on a prisoner who is,86293_0.txt
either awaiting trial or under sentence of death,86293_0.txt
for some serious crime.,86293_0.txt
This manifestation of a lawless spirit is not,86293_0.txt
confined to any special section of the country.,86293_0.txt
It has asserted itself of late in communities,86293_0.txt
long noted for the law- abiding character of,86293_0.txt
"their people, and, it is therefore all the more to",86293_0.txt
be reprehended. One of the latest instances,86293_0.txt
is reported from an old- fashioned Massachu,86293_0.txt
setts town where the authorities were compelled,86293_0.txt
to resort to extraordinary precautions,86293_0.txt
to prevent a mob from breaking jail and lynching,86293_0.txt
three culprits charged with grave crimes.,86293_0.txt
In the Massachusetts case the prisoners were,86293_0.txt
"in jail awaiting trial, and it was safe to assume",86293_0.txt
that the courts would deal with them according,86293_0.txt
to their deserts. But the impatient mob,86293_0.txt
"wanted vengeance, ont justice, and was eager",86293_0.txt
to subordinate the ordinary processes of civilization,86293_0.txt
to its own primitive and savage notions,86293_0.txt
of right.,86293_0.txt
It can not be too emphatically asserted that,86293_0.txt
this is a land of law and order and that there,86293_0.txt
can be no toleration of the mob spirit under,86293_0.txt
"any pretext, or whatever may be the provocation",86293_0.txt
". Justice is, and must continue to be, supreme",86293_0.txt
in this land of liberty regulated by law.,86293_0.txt
-Scranton Republican,86293_0.txt
A self- satisfied sinner is preferable. to a dissatisfied one.,86293_0.txt
Would Lynch Negro.,86295_0.txt
"PARIS, Ky, Aug. 30. A mob.",86295_0.txt
has surrounded a cornfield near here,86295_0.txt
in which is hid a negro named,86295_0.txt
January.,86295_0.txt
James January is accused,86295_0.txt
of an attempt to commit an assault,86295_0.txt
upon Mrs. Virgie Gray. The negro is,86295_0.txt
armed but his capture and,86295_0.txt
will follow. lynching,86295_0.txt
Martial Law Proclaimed.,86295_1.txt
"HUNTINGTON, W. Va., Aug. 30.",86295_1.txt
A mob here is determined to lynch,86295_1.txt
a negro named Thomas Wayne. In,86295_1.txt
order to protect the negro three companies,86295_1.txt
of soldiers have been ordered,86295_1.txt
to the scene and martial law has been,86295_1.txt
proclaimed. This will probably result,86295_1.txt
in the abandonment of the,86295_1.txt
ing notion. lynch-,86295_1.txt
NEGRO LYNCHED,86300_0.txt
"SHREVEPORT, La., Jan. 4.- Leslie",86300_0.txt
"Leggett, a negro, was kidnapped last",86300_0.txt
night by a party of men who lynched,86300_0.txt
him just outside the city.,86300_0.txt
It was stated by the Chief of Po-,86300_0.txt
liee that there have been numerous,86300_0.txt
the effect,86300_0.txt
recently to,86300_0.txt
complaints,86300_0.txt
that Leggett had been,86300_0.txt
with white women. associating,86300_0.txt
NEGRO LYNCHED,86301_0.txt
"MORRILTON, Ark., Dec. 11.- Less",86301_0.txt
who was being,86301_0.txt
"Smith, a negro.",86301_0.txt
"sought by a deputy sheriff, shot and",86301_0.txt
probably fatally wounded the deputy,86301_0.txt
the latter at,86301_0.txt
Saturday while was,86301_0.txt
arrest him. Smith was,86301_0.txt
tempting to,86301_0.txt
taken from the jail by a,86301_0.txt
"yesterday mob, and lynched.",86301_0.txt
Lynched for Robbing Barn.,86302_0.txt
"MONROEVILLE, Ala., Dec. 7.-",86302_0.txt
Two negroes were lynched here,86302_0.txt
day for having robbed a farmer's,86302_0.txt
barn. The men were taken from,86302_0.txt
the jail by a mob and strung up,86302_0.txt
neighboring trees. to,86302_0.txt
Mob Threatens to Lynch,86303_0.txt
13 Men Charged with Rape,86303_0.txt
"LEOMINSTER, Mass ..( P- Ten",86303_0.txt
of 13 youths and men accused of,86303_0.txt
"participation in a gang rape, kid",86303_0.txt
nap and robbery were bustled,86303_0.txt
under heavy police guard through,86303_0.txt
a threatening crowd today amid,86303_0.txt
"shouts of"" lynch them.""",86303_0.txt
All 13 have pleaded innocent to,86303_0.txt
"charges of rape, kidnap and robbery",86303_0.txt
", or being accessories, in an",86303_0.txt
assault in which four carloads of,86303_0.txt
attackers allegedly raped a 19,86303_0.txt
"year- old girl 12 times, a week",86303_0.txt
ago Friday night.,86303_0.txt
The young woman's college student,86303_0.txt
- escort was dragged from,86303_0.txt
their car and beaten.,86303_0.txt
