value,filename
accused of criminal assault. Assistance,89146_0.txt
"was requested, and the sheriff",89146_0.txt
and one deputy left Alexandria on,89146_0.txt
horseback for Bijou. The town is on,89146_0.txt
"railroad, but no train starts for that",89146_0.txt
place a for several hours.,89146_0.txt
MARQUETTE CALLED,89147_0.txt
IN SHIPP CASE,89147_0.txt
. of Mob Which Lynch-,89147_0.txt
Alleged Member,89147_0.txt
ed Chattanooga Negro on,89147_0.txt
Stand Today.,89147_0.txt
"Chattanooga, June 16.- When the Shipp",89147_0.txt
hearing is resumed tomorrow morning,89147_0.txt
"at 10 o'clock, William Marquette, who is",89147_0.txt
alleged to have been one of the lynchers,89147_0.txt
"at the county jail March 19, 1906, will take",89147_0.txt
the witness stand and tell of his move-,89147_0.txt
ntents that night. It is believed that almost,89147_0.txt
the entire day will be devoted to finishing,89147_0.txt
the Marquette case and hearing,89147_0.txt
the evidence in the Padget and Mayes,89147_0.txt
cases.,89147_0.txt
Attorneys for the defendants stated today,89147_0.txt
that in their opinion th,89147_0.txt
would be occupied,89147_0.txt
Ther,89147_0.txt
exan,89147_0.txt
it,89147_0.txt
defer we,89147_0.txt
DETERMINED HUNTSVILLE MOB,89148_0.txt
NEGRO MURDERER LYNCHED BY,89148_0.txt
Set Fire to Jail and Hold Off,89148_0.txt
the Fire Department,89148_0.txt
by Shooting,89148_0.txt
NEGRO HAD KILLED AND,89148_0.txt
ROBBED AGED PEDDLER,89148_0.txt
John H. Wallace and Solicitor Erle,89148_0.txt
Pettus Make Impressive Pleas,89148_0.txt
"to the, But Were",89148_0.txt
Hooted Mob Down.,89148_0.txt
"Huntsville, September 7.- After setting",89148_0.txt
fire to the jail and smoking out the prisoner,89148_0.txt
while the fire department was held,89148_0.txt
"at bay with guns and the sheriff, his",89148_0.txt
"deputies and the soldiers outwitted, a",89148_0.txt
mob estimated at over 2000 persons lynched,89148_0.txt
"Horace Maples, the negro accused of",89148_0.txt
"murdering John Waldrop, by stringing",89148_0.txt
him to a tree in the courthouse lawn tonight,89148_0.txt
.,89148_0.txt
This action of the mob was taken,89148_0.txt
notwithstanding strong protests made by,89148_0.txt
Solicitor Erle ettus and John H. Wal-,89148_0.txt
"lace, Jr., in stirring speeches in which",89148_0.txt
law and order were pleaded for eloquently,89148_0.txt
.,89148_0.txt
The crowd began to gather this afternoon,89148_0.txt
"and tonight, as soon as the details",89148_0.txt
of the crime spread throughout the country,89148_0.txt
in which Waldrop had a number of,89148_0.txt
"friends, and before the militia which",89148_0.txt
was ordered from Birmingham by Acting,89148_0.txt
Governor Cunningham arrived the mob,89148_0.txt
had swelled to enormous proportions.,89148_0.txt
Pluckily Stood Their Ground.,89148_0.txt
The sheriff and his deputies pluckily,89148_0.txt
"stood their ground, but they were powerless",89148_0.txt
before the mob and the fire. The,89148_0.txt
local militia company was called out but,89148_0.txt
they were outwitted by the men who conceived,89148_0.txt
the idea of smoking out the prisoner,89148_0.txt
.,89148_0.txt
"At 10:20 o'clock the jail was fired, the",89148_0.txt
"lack part burning fiercely, a dense smoke",89148_0.txt
spreading through the upper stories and,89148_0.txt
cells of the building. The fire department,89148_0.txt
was not allowed to approach within a,89148_0.txt
"block of the scene, and was driven away",89148_0.txt
with bullets.,89148_0.txt
The crowd on the outside would allow,89148_0.txt
nobody to enter or come out until the,89148_0.txt
person of Horace Maples was surrender-,89148_0.txt
ed to the crowd. The sheriff and his,89148_0.txt
"guards would not give in, but in some",89148_0.txt
manner the negro got through a window,89148_0.txt
and jumped out of the building into,89148_0.txt
the crowd.,89148_0.txt
He was chased down and a rope thrown,89148_0.txt
"around his neck, and he was quickly",89148_0.txt
Lulled up to the county court house.,89148_0.txt
There was an immense crowd the,89148_0.txt
on,89148_0.txt
lawn. While Maples was confessing his,89148_0.txt
"crime, and implicating a white man and",89148_0.txt
"two other negroes, John Wallace, Jr., and",89148_0.txt
Solicitor Erle Pettus delivered impassioned,89148_0.txt
addresses trying to dissuade the,89148_0.txt
mob.,89148_0.txt
Were Hooted Down.,89148_0.txt
They were hooted down in turn but finally,89148_0.txt
when Solicitor Pettus called on all,89148_0.txt
who were in favor of the law taking its,89148_0.txt
"course to hold up their hands, about",89148_0.txt
half in the big crowd of several thousand,89148_0.txt
did so. There was cheering for a,89148_0.txt
"moment, but the men with the rope pulled",89148_0.txt
"the negro away, threw one end of the",89148_0.txt
rope over a limb and drew him up. The,89148_0.txt
negro was dead in a few moments.,89148_0.txt
A crowd will make an attempt to capture,89148_0.txt
the 1.egroes implicated as accomplices,89148_0.txt
", but no further disorder is expect-",89148_0.txt
ed tonight. United States District Judge,89148_0.txt
Shelby during the attack issued an order,89148_0.txt
"for"" nited States deputy marshals to protect",89148_0.txt
United States prisoners in the burn-,89148_0.txt
"ing building, and obtain the names of all",89148_0.txt
parties engaged in endangering the prisoners,89148_0.txt
' lives.,89148_0.txt
Another Account of Affair.,89148_0.txt
"Huntsville, September 7 .-( Special.)-",89148_0.txt
"The body of Horace Maples, the negro",89148_0.txt
murdered now hangs from a limb in the,89148_0.txt
"county court house yard, and around",89148_0.txt
him hang Japanese lanterns that earlier,89148_0.txt
in the evening lightened an ice cream,89148_0.txt
supper. The Madison county jail is almost,89148_0.txt
gutted by fire on the lower flowers,89148_0.txt
and the damage will amount to thousands,89148_0.txt
.,89148_0.txt
Early in the evening the mob was kept,89148_0.txt
from the streets leading to the jail by,89148_0.txt
sentries. The guard lines were rushed at,89148_0.txt
9 o'clock and the jail doors were broken,89148_0.txt
in. In making promiscuous fires to smoke,89148_0.txt
out the sheriff and the militia company,89148_0.txt
the jail caught fire. The fire department,89148_0.txt
was turned back with a volley of pistol,89148_0.txt
shots. During the excitement Maples,89148_0.txt
jumped from a window in the upper story,89148_0.txt
and was quickly taken to the,89148_0.txt
house with a rope around his neck. court,89148_0.txt
Made a Confession.,89148_0.txt
He made a confession that set the authorities,89148_0.txt
on the trail of a white man,89148_0.txt
and two negroes alleged accomplices in,89148_0.txt
"the murder. Hon. John H. Wallace, Solicitor",89148_0.txt
Erle Pettus and one or two others,89148_0.txt
"made addresses, but they were interrupted",89148_0.txt
"by frequent cries to"" hang the negro.""",89148_0.txt
Fully half of the crowd disapproved the,89148_0.txt
"lynching, but nothing could be done to",89148_0.txt
save the negro without endangering the,89148_0.txt
lives of scores of people. In a manner,89148_0.txt
"calmn and deliberate for a mob, the",89148_0.txt
guilty negro was swung up. The crowd,89148_0.txt
was cleared away and several volleys of,89148_0.txt
shots were fired into his body.,89148_0.txt
Additional military companies were ordered,89148_0.txt
"here tonight, but the lack of train",89148_0.txt
equipment prevented them from taking,89148_0.txt
specials and reaching here when needed.,89148_0.txt
The action of United States Judge Shelby,89148_0.txt
may add complications to the lynching,89148_0.txt
and cause an unexpected hand to be taken,89148_0.txt
by the government. He ordered several,89148_0.txt
deputies to the jail to protect United,89148_0.txt
States prisoners and instructed them to,89148_0.txt
obtain names of men composing the mob,89148_0.txt
.,89148_0.txt
This done and the next grand jury,89148_0.txt
will investigate was.,89148_0.txt
Earlier Account of the Capture.,89148_1.txt
"Huntsville, September 7 .-( Special.)- A",89148_1.txt
mob has been assembling around the,89148_1.txt
Madison county jail all day intent upon,89148_1.txt
"lynching Horace Maples, a negro who is",89148_1.txt
charged with the fiendish murder of E.,89148_1.txt
D. Waldrop.,89148_1.txt
Maples was captured this morning after,89148_1.txt
the police had been notified that he went,89148_1.txt
out of the city with the murdered man,89148_1.txt
last night.,89148_1.txt
The coroner's jury fixed the murder on,89148_1.txt
him and a special grand jury was employed,89148_1.txt
to investigate his case. Tonight,89148_1.txt
the grand jury reported a true bill charging,89148_1.txt
murder in the first degree The mob,89148_1.txt
.,89148_1.txt
wanted to lynch the negro shortly after,89148_1.txt
"his arrest, but Judge Speake persuaded",89148_1.txt
them to wait the action of the special,89148_1.txt
"grand jury, and assured them that there",89148_1.txt
would be a speedy trial in the courts.,89148_1.txt
Excitement died down for a time with,89148_1.txt
"this announcement, but it is apparent that",89148_1.txt
what prevents a lynching is the lack of a,89148_1.txt
leader. All saloon and hardware stores,89148_1.txt
have been closed and the militia company,89148_1.txt
is on guard in the jail. Sheriff Rodgers,89148_1.txt
has asked Governor Cunningham to have,89148_1.txt
"other companies in readiness., and. the",89148_1.txt
Birmingham company is expected tonight.,89148_1.txt
governor has wired that the pris-,89148_1.txt
The oner must be protected.,89148_1.txt
POINT FOR DEFENSE.,89149_0.txt
Case of the Lynchers Is Nearly Ready,89149_0.txt
for the Jury.,89149_0.txt
"Charlotte, N. C., July 22.- The defense",89149_0.txt
"in the case of Zeke Lewis, who",89149_0.txt
with lynching John V.,89149_0.txt
is charged,89149_0.txt
"Johnson at Wadesboro last summer,",89149_0.txt
scored a signal point today in the introduction,89149_0.txt
of evidence pointing to the,89149_0.txt
"fact that Battle Lewis, brother of the",89149_0.txt
"defendant, and not Zeke, was the ringleader",89149_0.txt
of the mob that lynched John-,89149_0.txt
son. Battle Lewis is one of the three,89149_0.txt
alleged lynchers who fled the state,89149_0.txt
after the grand jury returned indictments,89149_0.txt
.,89149_0.txt
The state concluded its testimony,89149_0.txt
before the noon recess today and the,89149_0.txt
defense immediately began the introduction,89149_0.txt
of testimony. Practically the,89149_0.txt
same witnesses that testified in the,89149_0.txt
Jones case were put on by the state,89149_0.txt
and no new evidence was developed,89149_0.txt
on either side beyond the alibi for the,89149_0.txt
"defendant, Lewis. Nearly all of the",89149_0.txt
witnesses for the defense admitted,89149_0.txt
either relationship to some of the,89149_0.txt
under indictment or of having,89149_0.txt
men contributed to the defense fund.,89149_0.txt
RESCUED FROM MOB,89150_0.txt
AFTER FOUL MURDER,89150_0.txt
A FOREIGNER SHOOTS DOWN HIS,89150_0.txt
CHUM AND THEN STARTS TO,89150_0.txt
CHOP HIS BODY PIECES,89150_0.txt
WITH A HATCHET. TO,89150_0.txt
"Pittsburg, Pa., August 5.- After, as it",89150_0.txt
"is charged by the police, shooting down",89150_0.txt
his chum in cold blood and then attempting,89150_0.txt
to chop the body to pieces with a,89150_0.txt
"hatchet in the street at Blair station,",89150_0.txt
"twenty- four miles from this city, Adam",89150_0.txt
"LaCache, a foreigner, was rescued from",89150_0.txt
a mob that tried to lynch him tonight,89150_0.txt
and was landed in jail at Clayton.,89150_0.txt
The shooting was the result of a complaint,89150_0.txt
of misdemeanor made to the police,89150_0.txt
by Joseph Warech against LaCache. The,89150_0.txt
latter met Warech in the main street tonight,89150_0.txt
and asked him why he made the,89150_0.txt
complaint. Before Warech could reply,89150_0.txt
LaCache shot him twice.,89150_0.txt
Warech fell mortally wounded and La-,89150_0.txt
Cache drew from his clothing a hatchet.,89150_0.txt
The shots attracted a crowd and LaCache,89150_0.txt
threw away the hatchet with which he,89150_0.txt
was about to slash his victim. He finally,89150_0.txt
"took refuge in a pile of brush, where he",89150_0.txt
was suprrounded by the mob and upon,89150_0.txt
a demand that he give himself up he,89150_0.txt
presented himself armed with the revolver,89150_0.txt
and threatened to shoot. The man was,89150_0.txt
"immediately taken in charge by the mob,",89150_0.txt
and while cooler heads parleyed with,89150_0.txt
the mob the police spirited LaCache,89150_0.txt
away to the jail.,89150_0.txt
Warech was taken to the McKeesport,89150_0.txt
"hospital, where he died in a few minutes.",89150_0.txt
Warech and LaCache had been close,89150_0.txt
friends for several years but a weke ago,89150_0.txt
it said that they had trouble over a,89150_0.txt
woman is.,89150_0.txt
QUIET AT MIDNIGHT.,89151_0.txt
"Springfield. Mo., April 15.- At midnight",89151_0.txt
the militia had cleared the,89151_0.txt
public square of all people and are,89151_0.txt
sleeping around the tower where,89151_0.txt
the three negroes were lynched,89151_0.txt
lynched last night. Other squads of,89151_0.txt
"militia, are parading the negro dis-",89151_0.txt
✦tricts. The streets otherwise are,89151_0.txt
deserted. There is a feeling now,89151_0.txt
that the trouble over. Tonight,89151_0.txt
a reaction set in and most people,89151_0.txt
condemn the action of the mob.,89151_0.txt
The authorities tonight assert that,89151_0.txt
"Copeland and Duncan, two of the",89151_0.txt
"victims, were innocent This is the",89151_0.txt
general belief..,89151_0.txt
"Will Allen, the Third Victim of",89151_1.txt
"Mad Fury of Springfield, Mob",89151_1.txt
The Is Hanged and Burned at Same Spot,89151_1.txt
"Springfield, Mo., April 15.- At 2:15,",89151_1.txt
"o'clock this morning William Allen, a",89151_1.txt
"negro, was taken from the county jail",89151_1.txt
here and lynched in the public square by,89151_1.txt
the same mob that two hours earlier had,89151_1.txt
hanged Horace Duncan and James Cope-,89151_1.txt
