value,filename
men tried were guilty. But through fear,8817_0.txt
of their lives or for money the jury failed,8817_0.txt
to convict. The sovereign people there,8817_0.txt
executed the law. When the agent,8817_0.txt
proved dishonest and faithless the principal,8817_0.txt
acted. These are the plain facts.,8817_0.txt
Eleven of an organized band of red-,8817_0.txt
handed murderers were killed. Eight of,8817_0.txt
the eleven were American citizens- at,8817_0.txt
"least, had taken the oath to support the",8817_0.txt
Constitution and laws of the United,8817_0.txt
States and the State wherein they were,8817_0.txt
made citizens. The other three are reported,8817_0.txt
to be citizens of Italy. And thus,8817_0.txt
we have the representatives of that Gov-,8817_0.txt
ernment demanding retribution and indemnity,8817_0.txt
from the United States for this,8817_0.txt
killing. And we have thousands,8817_0.txt
of men,8817_0.txt
who have taken the oath of allegiance to,8817_0.txt
"this Government, and many editors of",8817_0.txt
Italian,8817_0.txt
"papers, frantically calling on a",8817_0.txt
foreign Government to come and avenge,8817_0.txt
their countrymen- a curious proceeding,8817_0.txt
for American citizens. Mr. Blaine is,8817_0.txt
"taking a hand in the matter, and it is",8817_0.txt
attempted to make an international matter,8817_0.txt
of it.,8817_0.txt
The Italians refer to the treaty between,8817_0.txt
"the two Governments, wherein it is provided",8817_0.txt
that the citizens of Italy shall have,8817_0.txt
the same rights and privileges and be,8817_0.txt
subjected to the same penalties and restraints,8817_0.txt
as American citizens. Now has,8817_0.txt
this provision of the treaty been violated,8817_0.txt
or strained in the least? Not at all. Were,8817_0.txt
"not the citizens of Italy, who were murderers",8817_0.txt
", served exactly the same as the",8817_0.txt
citizens of the United States who were,8817_0.txt
murderers? Eight American citizens-,8817_0.txt
"murderers were killed, three citizens of",8817_0.txt
"Italy- murderers- were killed. Now,",8817_0.txt
had the people of New Orleans selected,8817_0.txt
the three Italian citizens from the,8817_0.txt
eleven and killed them and saved the,8817_0.txt
"eight American citizens, or had made any",8817_0.txt
"distinction between them, then the Ital-",8817_0.txt
ian Government would have had a case.,8817_0.txt
"As it is, it is none of Italy's business,",8817_0.txt
"none of Mr. Blaine's business, but is",8817_0.txt
a matter that concerns the city of New,8817_0.txt
Orleans and the State of Louisiana alone.,8817_0.txt
"Now these eleven men were killed, not",8817_0.txt
because they were citizens of this or any,8817_0.txt
"other country, but because they were",8817_0.txt
murderers. We have made no treaty,8817_0.txt
with any foreign nation as to how these,8817_0.txt
"States will administer the laws, only that",8817_0.txt
we will treat all alike. That's what was,8817_0.txt
done in this case.,8817_0.txt
The Mafia murderers and bandits were,8817_0.txt
hunted in Italy like wild beasts. Woes,8817_0.txt
Italy demand that the United States shall,8817_0.txt
give them license to rob and murder in,8817_0.txt
the United States? That is exactly what,8817_0.txt
"this call for vengeance means, if it means",8817_0.txt
anything. The simple fact is that Ameri-,8817_0.txt
can citizenship has been made too cheap.,8817_0.txt
The United States has become the dumping,8817_0.txt
ground for the paupers and thugs of,8817_0.txt
Europe as well as some of its honest poor.,8817_0.txt
Our courts are every day making citizens,8817_0.txt
(?) of persons who do not possess a,8817_0.txt
single qualification for citizenship. And,8817_0.txt
right here let me mention the instance of,8817_0.txt
one of our own Superior Judges- Aitken,8817_0.txt
who denied the application of a person,8817_0.txt
for citizenship because it was made plain,8817_0.txt
to him that the applicant could not and,8817_0.txt
would not make a good American citizen.,8817_0.txt
Everyone in the court- room felt that the,8817_0.txt
Judge was exactly right. And if our,8817_0.txt
Judges would reject about nine out of ten,8817_0.txt
applicants they would be doing about,8817_0.txt
right. The sooner the people of these,8817_0.txt
United States meet this question- as they,8817_0.txt
must sooner or later- of organized bands,8817_0.txt
"of criminals, like the Mafia of New",8817_0.txt
"Orleans, the Clan- na- Gael of Chicago, the",8817_0.txt
Molly Maguires of Pennsylvania and the,8817_0.txt
"Highbinders of California, the better.",8817_0.txt
If Mr. Blaine wants to represent the,8817_0.txt
American people he can say to all foreign,8817_0.txt
"Governments:"" The United",8817_0.txt
"poses in the future, as in the patats pro-",8817_0.txt
inviolate all treaty stipulations. But the,8817_0.txt
people of the several States will continue,8817_0.txt
to make and administer their State laws,8817_0.txt
as they see fit without foreign interference,8817_0.txt
; that in cases of crime they will not,8817_0.txt
inquire as to citizenship. If they send,8817_0.txt
their citizens here and they commit mur-,8817_0.txt
der they will be hung just as surely as,8817_0.txt
they would be were they American citi-,8817_0.txt
zens. If any of you don't like the terms,8817_0.txt
you had better keep your citizens at,8817_0.txt
"home, and if you think you can change",8817_0.txt
these conditions by sending over an,8817_0.txt
"clad, you may try that."" iron-",8817_0.txt
Begged Them Not to Lynch Her Assallant.,8818_0.txt
"LEBANON, Ky .. Nov. 8.- Will Bean, the negro",8818_0.txt
who assaulted the wife of L. C. Clark in this,8818_0.txt
"county on last Thursday, was captured and",8818_0.txt
placed in jail here this morning. While the,8818_0.txt
Sheriff was bringing him to town a mob took,8818_0.txt
"him before Mrs. Clark, who identified him. She",8818_0.txt
"is expected to die from fright, but she pleaded",8818_0.txt
"with the mob to allow the law to take its course,",8818_0.txt
and Bean was finally turned over to the Sheriff.,8818_0.txt
Negroes as well whites threaten to lynch,8818_0.txt
him if Mrs. Clark dies as.,8818_0.txt
Bryanite Loader Arrested,8818_1.txt
for Old,8818_1.txt
Murder.,8818_1.txt
"LOUISVILLE, Ky., Nov. 8.- A dying negro in",8818_1.txt
Metcalfe county last week confessed to being,8818_1.txt
one of a mob that committed a murder seven,8818_1.txt
"years ago. The leader of the mob, he said, was",8818_1.txt
"Theodore McIntyre, a young Populist politician,",8818_1.txt
"who had moved to Hardyville, Hart county, and",8818_1.txt
had settled on a farm. McIntyre took a very,8818_1.txt
active part in the recent campaign for Bryan.,8818_1.txt
"He is the nephew of Silas Payton, one of the",8818_1.txt
best- known Populists of the State. He was,8818_1.txt
"promptly arrested, taken Edmonton, and",8818_1.txt
held to answer for murder. to,8818_1.txt
KANSAS GOSSIP.,8819_0.txt
""" Speaking of nerve,"" remarked the cigar",8819_0.txt
"drummer, as he passed around a sample",8819_0.txt
"box,"" you can't always tell by a man's previous",8819_0.txt
reputation what he will do when he,8819_0.txt
gets in an awful tight box. I happened,8819_0.txt
be at Medicine Lodge twelve or thirteen to,8819_0.txt
"years ago, on the day that Brown, the",8819_0.txt
"Caldwell marshal, his deputy, Ben Wheeler,",8819_0.txt
and a couple of cowboys named Wesley and,8819_0.txt
"Smith undertook to rob the bank, and",8819_0.txt
killed the president and cashier. The Medicine,8819_0.txt
"Ledgers pursued the robbers, ran",8819_0.txt
them into a canyon and captured the whole,8819_0.txt
lot. That night they went to the jail to,8819_0.txt
take them out to hang them. As the sheriff,8819_0.txt
at that time only had one pair of,8819_0.txt
"shackles and one pair of handcuffs, he had",8819_0.txt
handcuffed two of them together and,8819_0.txt
"shackled the other two, but the robbers",8819_0.txt
"had slipped the irons some way, and when",8819_0.txt
the crowd came to take them out it was,8819_0.txt
not just the pleasant social gathering they,8819_0.txt
had anticipated. All the robbers jumped,8819_0.txt
"out into the crowd, and the shooting was",8819_0.txt
uncomfortably general and promiscuous.,8819_0.txt
An old farmer deposited a load of buckshot,8819_0.txt
"in the person of Brown, the leader of",8819_0.txt
"gang, and subsequent proceedings interest- the",8819_0.txt
ed him no more. Ben Wheeler was perforated,8819_0.txt
"in one or two places, but not fatally",8819_0.txt
", and Smith and Wesley were caught",8819_0.txt
before they fairly got out of the jail. As,8819_0.txt
"Brown was already dead, it was not considered",8819_0.txt
"necessary to hang him, but Wheeler",8819_0.txt
. Smith and Wesley were taken to a convenient,8819_0.txt
elm tree to elevate.,8819_0.txt
""" Wheeler, who had enjoyed a reputation",8819_0.txt
as a bad man who wasn't afraid of anything,8819_0.txt
", while deputy marshal at Caldwell,",8819_0.txt
"when it came to the point of facing death,",8819_0.txt
"whined like a puppy, promised to reveal",8819_0.txt
all sorts of plots and become a model citizen,8819_0.txt
if the crowd would only spare his life.,8819_0.txt
The only man in the party who showed,8819_0.txt
"nerve was the cowboy, Billie Smith, who,",8819_0.txt
on account of his supposed timidity and,8819_0.txt
"lack of experience, had been detailed to",8819_0.txt
hold the horses while the rest of the gang,8819_0.txt
went into the bank to do the robbing.,8819_0.txt
When he was stood up under the limb and,8819_0.txt
asked if there was anything he wanted to,8819_0.txt
"say or word he wanted sent to his friends,",8819_0.txt
he answered without a quiver that there,8819_0.txt
was nothing he could think of just then.,8819_0.txt
The noose was adjusted around his neck,8819_0.txt
by a cowboy who had known Smith on the,8819_0.txt
"range, and, with a cheerful' Adios, young",8819_0.txt
"feller, Smith was pulled off the ground",8819_0.txt
"and left swinging the night air, along",8819_0.txt
"with his companions in.""",8819_0.txt
"Sam Hall, a negro who had been",8820_0.txt
run out of his doggery at Newport,8820_0.txt
News last Thursday by three Indiana,8820_0.txt
"soldiers, after reaching his buggy and",8820_0.txt
"was fleeing, shot back at his pursuers",8820_0.txt
and killed one and wounded another.,8820_0.txt
It is now feared the Indianians will,8820_0.txt
lynch the negro. They will probably,8820_0.txt
do so. Lynching of negroes takes,8820_0.txt
place only where there are negroes.,8820_0.txt
The white people who engage in these,8820_0.txt
past times do not belong to any section,8820_0.txt
". They are like the poor,",8820_0.txt
with us. always,8820_0.txt
"Circuit Court is in session at Pineville,",8821_0.txt
"and among the criminal cases, are nine",8821_0.txt
indictments against members of the,8821_0.txt
