value,filename
Bachtel is one of the worst men that has,89988_0.txt
ever lived in this county. He is a noted,89988_0.txt
"robber and desperado, but this is the first",89988_0.txt
time he has ever been accused of the terrible,89988_0.txt
crime of murder. Bissot is a mere boy and,89988_0.txt
"an industrious, hardworking lad, but for",89988_0.txt
some time he has been a boon companion of,89988_0.txt
"Bachtel's, and has doubtless been with him",89988_0.txt
a,89988_0.txt
in some of his former robberies. There,89988_0.txt
is a full determination on the part of the$,89988_0.txt
citizens to have dealt to these young men the,89988_0.txt
full plenty of the law executed by a court of,89988_0.txt
"justice, but from all that I can learn from",89988_0.txt
"conferring with the citizens, there is no",89988_0.txt
danger whatever of a mob's lynching them,89988_0.txt
I 810 satisfied that the citizens here.,89988_0.txt
their own inclinations. It matters not,89989_0.txt
a whit that the victim of the,89989_0.txt
lynching guilty and de-,89989_0.txt
was,89989_0.txt
served all he got. Every reasonable,89989_0.txt
probability led to the conclusion that the,89989_0.txt
courts would do according to law all that,89989_0.txt
any mob would do in defiance of law. In,89989_0.txt
that state of things a mob to execute extralegal,89989_0.txt
or illegal justice is simply an abomination,89989_0.txt
to the moral sense of every intelligent,89989_0.txt
and right- feeling man. But just such cases,89989_0.txt
have occurred in many States under the,89989_0.txt
"same general conditions, and have escaped",89989_0.txt
with as complete immunity as if their action,89989_0.txt
"had been that of an honest, law- abiding",89989_0.txt
body. We can not now recall a single instance,89989_0.txt
of the legal punishment of mobs that,89989_0.txt
have inflicted illegal punishment on offenders,89989_0.txt
. Indiana has had a score of lynching,89989_0.txt
"mobs in the last five years, but if a man of",89989_0.txt
all the hundreds concerned has ever been,89989_0.txt
called to account by law for it we can't remember,89989_0.txt
it. We can't recall a case even of,89989_0.txt
an indictment of mob murder. But South,89989_0.txt
"Carolina, whatever may be said of some features",89989_0.txt
of her social or political condition.,89989_0.txt
puts the heavy hand of law on illegal combinations,89989_0.txt
to punish crime without law. It,89989_0.txt
"is well done, and she deserves all honor for",89989_0.txt
leading the way in one of the most important,89989_0.txt
reforms of the social condition of,89989_0.txt
country. this,89989_0.txt
Three Negroes Lynched.,89990_0.txt
"MEMPHIS, March 12.- The Avalanche's",89990_0.txt
"Troy, Tenn., special says: Three negroes,",89990_0.txt
"ramed Ambrose Young, Charles Latham and",89990_0.txt
"Frank Freeman, were arrested yesterday,",89990_0.txt
charged with being implicated in the murder,89990_0.txt
"at Montgomery, near the State line, last",89990_0.txt
"December, and while under guard at Union",89990_0.txt
"City last night, a mob of 100 overpowered",89990_0.txt
"the guards, took the prisoners and hanged",89990_0.txt
them just outside of the city. Their lifeless,89990_0.txt
corpses were found this morning suspended,89990_0.txt
from a tree. Union City is greatly,89990_0.txt
over the matter. excited,89990_0.txt
"A Negro Lynched at Coshocton, Ohio.",89991_0.txt
"PITTSBURG, June 19.- A Coshocton, Ohio,",89991_0.txt
"special says:"" Henry Howe, the negro who",89991_0.txt
assaulted Miss Balhes and Miss Phillips near,89991_0.txt
"West Lafayette, yesterday, was hanged from",89991_0.txt
a tree in the court- house yard at 11 o'clock,89991_0.txt
to- night. The crowd which gathered about,89991_0.txt
"the jail kept increasing till 11 o'clock, when",89991_0.txt
the light in front the jail was put out,89991_0.txt
"and the crowd ordered of back, and a hundred",89991_0.txt
beautiful.,89992_0.txt
Great Excitement in Deadwood.,89992_0.txt
"DEADWOOD, Dak., August 28.- Great excitement",89992_0.txt
"prevailed yesterday in Sturgis, the",89992_0.txt
"scene of the lynching of Ross Hallis, the colored",89992_0.txt
"soldier, assassin of Dr. Lynch. A number",89992_0.txt
"of the colored soldiers of Fort Meade,",89992_0.txt
members of the Twenty- fifth United States,89992_0.txt
"Infantry, armed themselves and proceeded",89992_0.txt
"to the town of Sturgis, threatening to burn",89992_0.txt
the place. On being informed of the trouble,89992_0.txt
"General Sturgis, commanding at Fort",89992_0.txt
"Meade, detailed a patrol of the Seventh Cavalry",89992_0.txt
", which scoured the town, capturing and",89992_0.txt
returning the disaffectants the post immc-,89992_0.txt
diately after the burial of Dr. to Lynch.,89992_0.txt
Shot Dead in His Office.,89992_1.txt
"DEADWOOD, Dak., August 27.-H. P.",89992_1.txt
"Lynch, of Sturgis, was shot dead Monday",89992_1.txt
"night in his office, by Corporal Ross Hollis,",89992_1.txt
"of Company A, Twenty- fifth United States Infantry",89992_1.txt
", stationed at Fort Mead, and the latter",89992_1.txt
was lynched Tuesday night by a mob. Some,89992_1.txt
time ago Hollis beat a colored woman and,89992_1.txt
broke three of her ribs. Dr. Lynch was,89992_1.txt
"called to attend her, and was also summoned",89992_1.txt
as a witness before the Grand Jury. Hollis,89992_1.txt
"was indicted, and threatened to kill the Doctor",89992_1.txt
. The night of the murder he deserted,89992_1.txt
"the fort, got a change of clothing, went in",89992_1.txt
search and crept stealthily up to the Doctor's,89992_1.txt
office and fired at his victim through,89992_1.txt
the window. The assassination was soon,89992_1.txt
"discovered, and Hollis was arrest for the",89992_1.txt
crime Tuesday. On being confronted with,89992_1.txt
proofs of guilt he confessed. Tuesday,89992_1.txt
night a mob his seized him and hanged him.,89992_1.txt
Lynching of Lockie.,89992_2.txt
"NEW YORK, August 28.- Dispatches printed",89992_2.txt
"here from San Antonio, Tex., say:"" Information",89992_2.txt
from San Marcos reports that a mob of,89992_2.txt
seventy- five persons at Blanco on Wednes,89992_2.txt
day night went to the jail and demanded of,89992_2.txt
Sheriff Jackson the keys. Jackson said he,89992_2.txt
did not have them. He also declared that,89992_2.txt
he could not procure them. After a severe,89992_2.txt
"struggle Jackson was overpowered, the keys",89992_2.txt
were found on his person and the mob entered,89992_2.txt
"the jail and took out Lockie, the man",89992_2.txt
who committed wholesale murder in John-,89992_2.txt
son County a few days ago. They hanged,89992_2.txt
him after obtaining from him a statement in,89992_2.txt
regard to his crimes. Lockie made a full,89992_2.txt
confession and said that he had intended to,89992_2.txt
kill all the members of three or four families,89992_2.txt
"besides those whom Le murdered, and was",89992_2.txt
prevented from doing so only by his,89992_2.txt
tridges giving out. car-,89992_2.txt
"gro, broke into the house of an old white",89993_0.txt
lady named Mrs. Galves. She and her two,89993_0.txt
"daughters fled from the house, followed by",89993_0.txt
Simpson. The old lady was overtaken and,89993_0.txt
killed with a club. The girls escaped unhurt,89993_0.txt
to a neighbor's. Simpson then went to,89993_0.txt
"Miles Brown's house, a near neighbor, drove",89993_0.txt
him out and took possession. Simpson fortified,89993_0.txt
"himself in the house, which was guarded",89993_0.txt
"until Henderson officers arrived, battered",89993_0.txt
"down the door and arrested Simpson, who",89993_0.txt
was taken to that place and jailed. He,89993_0.txt
feigns insanity and is quite violent. There,89993_0.txt
"is talk of lynching, but all is quiet to- night.",89993_0.txt
LATER.- Information received announces,89993_0.txt
the lynching of the negro.,89993_0.txt
"A safe at the town of Cairo, Henderson",89993_0.txt
"County, was blown open this morning, and",89993_0.txt
"$ 1,500 in money, besides notes and checks",89993_0.txt
"were taken.,",89993_0.txt
An Attempted Lynching Frustrated by the,89993_1.txt
Sheriff.,89993_1.txt
"CINCINNATI, Jan. 24.- A dispatch to the",89993_1.txt
"Commercial Gazette from Shoals, Martin",89993_1.txt
"County, Indiana, says that an attempt was",89993_1.txt
made about midnight last night to lynch,89993_1.txt
"Thomas Archer and Martin Archer, as the",89993_1.txt
prisoners were being taken to Washington,89993_1.txt
"for safety, but it was frustrated by the",89993_1.txt
prompt action of Sheriff Padgett. John,89993_1.txt
"Archer and John Lynch, who has been indicted",89993_1.txt
"for murder with the first named, were",89993_1.txt
"brought here to- day, and threats lynching",89993_1.txt
are made. of,89993_1.txt
The Notorious Archer Gang Lynched Last,89994_0.txt
"Night in the Court Yard at Shoals, Ind.",89994_0.txt
Special to the Sentinel.,89994_0.txt
"SHOALS, Ind., March 9.- The notorious",89994_0.txt
"Archer gang, who have been confined in the",89994_0.txt
county jail for several weeks past under,89994_0.txt
"charge of murder, expiated their horrible",89994_0.txt
crime at the hands of a determined,89994_0.txt
mob at 12:30 o'clock to- night.,89994_0.txt
"The mob marched quietly into town, directly",89994_0.txt
"to the jail, situated in West Shoals. When",89994_0.txt
"the jail was reached the keys were demanded,",89994_0.txt
which were refused. When the spokesman,89994_0.txt
ordered them to go in the front door was,89994_0.txt
battered down and the iron cell doors treated,89994_0.txt
likewise. After gaining entrance and spending,89994_0.txt
a short time with the doomed,89994_0.txt
they led out in the,89994_0.txt
men were,89994_0.txt
midst ef the mob and taken to the courtyard,89994_0.txt
adjoining the jail. But few words,89994_0.txt
were exchanged during the entire performance,89994_0.txt
. They selected the trees on which,89994_0.txt
"they were to be hung, when the noose was",89994_0.txt
"placed on their respective necks, and after",89994_0.txt
exchanging a few parting words concerning,89994_0.txt
"their crimes, from which no answer was received",89994_0.txt
", the word was given to haul up, and in",89994_0.txt
a very few moments the three lifeless bodies,89994_0.txt
"of John, Martin and Thomas Archer could",89994_0.txt
be seen suspended in mid- air on the beautiful,89994_0.txt
maple trees fronting the Court house.,89994_0.txt
"The mob then quietly disbanded, leaving",89994_0.txt
their victims in the position in which they,89994_0.txt
met their doom. In a few moments after,89994_0.txt
the mob had dispersed the court- yard was,89994_0.txt
filled with anxious parties seeking a glimpse,89994_0.txt
of their lifeless forms The people are wild,89994_0.txt
with excitement..,89994_0.txt
THE SHOALS TRAGEDY.,89994_1.txt
Further Particulars of the Lynching of the,89994_1.txt
Notorious Archer Gang Tuesday Night.,89994_1.txt
Special to the Sentinel.,89994_1.txt
"SHOALS, Ind., March 10.- The triple hanging",89994_1.txt
last night has placed the town in a very,89994_1.txt
high state of excitement. It was in one,89994_1.txt
"sense a surprise to many, this being the",89994_1.txt
"third attempt, and was said by one of the",89994_1.txt
"doomed men that"" the Martin County men",89994_1.txt
"hadn't the sand to lynch anything."" This",89994_1.txt
was said while he was confined in the Wash-,89994_1.txt
"ington jail, and the expression of his bravery",89994_1.txt
was the principal reason they were,89994_1.txt
urned here. re-,89994_1.txt
the facts further. He is now in the Daviess,89994_2.txt
"County jail, to which place he was removed",89994_2.txt
yesterday. A rumor was afloat here to- day,89994_2.txt
that the mob intended to lynch him with his,89994_2.txt
"comrades, as they had four ropes in",89994_2.txt
readiness. It is thought that the mob supposed,89994_2.txt
him be confined here instead of,89994_2.txt
Daviess County to.,89994_2.txt
"A Dakota mob has jast lynched a lawyer,",89995_0.txt
They didn't give him time to work up a technicality,89995_0.txt
It is hard. to tell which can make the most,89995_0.txt
"you s- s of b- 3 if I can."" The mob,",89996_0.txt
which was composed chiefly of German,89996_0.txt
"farmers from the vicinity of the murder,",89996_0.txt
then disappeared. At one time a yeli,89996_0.txt
was raised to lynch the prisoner's lawyers,89996_0.txt
"also, which was agreed to by a large",89996_0.txt
"number of the mob, bat wiser counsel",89996_0.txt
prevailed,89996_0.txt
The crime. for,89996_0.txt
fight the matter in the courts.,89997_0.txt
""" Happy Bob"" Van Brunt hanged at Warsaw,",89997_0.txt
"N. Y., and Jerry Smith( colored) lynched near",89997_0.txt
"Memphis, Tenn., last Friday. Holong hanged",89997_0.txt
"at Fergus Falls, Minn., Saturday",89997_0.txt
"The Ohio legislature has passed, the Sunday.",89997_0.txt
"George Starkweather, a wood- chopper, sixty",89997_1.txt
"years of age, under arrest at Grand Valley, Pa.,",89997_1.txt
narrowly escaped lynching. He is charged,89997_1.txt
with criminal assault upon his fifteen- year- old,89997_1.txt
daughter,89997_1.txt
"William. Quillen, night watchman, Dennison,",89997_1.txt
"Jim Kelly, a negro, was lynched at Paris,",89998_0.txt
"Ky., night for criminally assaulting",89998_0.txt
Mrs. Friday Peter Crow.,89998_0.txt
Several men who participated in the lynching,89998_1.txt
of Kate Maxwell and Jim Averill in Wyoming,89998_1.txt
have been arrested,89998_1.txt
Congressman Butterworth. sailed for Europe,89998_1.txt
The men who lynched James Averill and Ella,89998_2.txt
"Watson, near Douglass,. T., have been arrested",89998_2.txt
. They were all prominent Wy stock men.,89998_2.txt
""" Blue Jay"" Williams Captured.",89999_0.txt
"FORT SCOTT, han., May 2 .-"" Blue Jay""",89999_0.txt
"Williams, the negro who outraged Mrs.",89999_0.txt
"Fowler Saturday morning, has been capt-",89999_0.txt
"ured, but his whereabouts are kept secret",89999_0.txt
for fear of lynching. The negroes of the,89999_0.txt
town met to- night and organized to prevent,89999_0.txt
any injustice being done their race.,89999_0.txt
They do rot especially oppose the lynching,89999_0.txt
"of Williams, they do not want it",89999_0.txt
to extend any further but.,89999_0.txt
Afraid of a Lynching.,90000_0.txt
"LAFAYETTE, April 28-[ Special.]- The sheriff",90000_0.txt
