value,filename
"Carthage Dan Bullard, a negro who was",88702_0.txt
with Gilyard just before the policeman,88702_0.txt
was killed. Tonight Bullard was spirited,88702_0.txt
from Carthage for fear of attack,88702_0.txt
away on the county jail.,88702_0.txt
"Mob runs riot in Joplin, Mo.",88702_0.txt
NEGRO KILLS GERMAN.,88702_1.txt
Saloonkeeper Refused to Honor Order,88702_1.txt
for Pail of Beer.,88702_1.txt
"Memphis, April 15.- Adolph Heinz, a",88702_1.txt
"native German, employed at the Ten-",88702_1.txt
"nessee brewery in this city, was today",88702_1.txt
"shot and killed by George Morgan, a",88702_1.txt
negro with a picturesque police record.,88702_1.txt
Heinz refused to honor an order presented,88702_1.txt
by the negro for a pail of beer.,88702_1.txt
The German residents in the portion of,88702_1.txt
"the city near the brewery, on learning",88702_1.txt
of the tragedy immediately formed posses,88702_1.txt
and are searching for the negro with,88702_1.txt
the avowed purpose of lynching him. At,88702_1.txt
a late hour Morgan had not been captured,88702_1.txt
quiet previals in the vicinity,88702_1.txt
of the and brewery.,88702_1.txt
SOUTH CAROLINA,88703_0.txt
MOB HANGS NEGRO,88703_0.txt
"Mob Storms Jail, Secures",88703_0.txt
Victim and Hangs Him,88703_0.txt
to Bridge,88703_0.txt
By Associated Press,88703_0.txt
"Spartanburg, S. C., April 2.- George",88703_0.txt
"Robertson, a negro, was taken from the",88703_0.txt
"city jail at Laurens, S. C., last- midnight",88703_0.txt
by a mob and hanged to a railroad bridge,88703_0.txt
on the outskirts of the city.,88703_0.txt
Reports reaching here say that three,88703_0.txt
white youths about 18 years of age became,88703_0.txt
involved in a dispute with another,88703_0.txt
negro whose name is not known. Robert-,88703_0.txt
son appeared on the scene and took the,88703_0.txt
"part of the unidentified negro, who immediately",88703_0.txt
departed. Robertson is said,88703_0.txt
to have drawn his knife and cut the three,88703_0.txt
"boys, inflicting painful but not serious",88703_0.txt
wounds.,88703_0.txt
City police interfered and placed,88703_0.txt
ertson in jail. While the officers Rob- were,88703_0.txt
"seeking the unidentified negro, the mob",88703_0.txt
"stormed the jail, secured the prisoner",88703_0.txt
"and rushed him to the bridge, where he",88703_0.txt
"was lynched. After he had been hanged,",88703_0.txt
the body of the victim was riddled with,88703_0.txt
bullets.,88703_0.txt
"According to the reports reaching here,",88703_0.txt
the lynching was carried on in a very,88703_0.txt
"quiet manner, the police being in ignorance",88703_0.txt
of the happening until they returned,88703_0.txt
to the city jail.,88703_0.txt
The coroner has empaneled a jury and,88703_0.txt
"an investigation is now being conducted,",88703_0.txt
but no evidence has been brought forward,88703_0.txt
to connect any individual with the,88703_0.txt
crime. There is said to no further,88703_0.txt
excitement in Laurens today be.,88703_0.txt
MARSHAL GRANGER'S,88704_0.txt
ALLEGED SLAYER,88704_0.txt
HAS SURRENDERED,88704_0.txt
Verdict of Homicide Is,88704_0.txt
Brought in By Coroner.,88704_0.txt
Negro Feared Lynching,88704_0.txt
Funeral Today.,88704_0.txt
"Henry Walker, Jr., negro, alleged",88704_0.txt
"slayer of W. F. Granger, marshal of",88704_0.txt
"Tarrant City, near Dolcito, Wednesday",88704_0.txt
"night, surrendered yesterday morning",88704_0.txt
about 9:30 o'clock to Deputy Sheriff,88704_0.txt
"F. H. McDuff, about a mile and a half",88704_0.txt
"southwest of Center Point, near Huff-",88704_0.txt
"man, and was placed in the county",88704_0.txt
jail under a charge of murder.,88704_0.txt
Walker was placed under arrest following,88704_0.txt
"his surrender to McDuff, who",88704_0.txt
was informed of the whereabouts of,88704_0.txt
the negro by Walker's father and his,88704_0.txt
brother. Claud Walker.,88704_0.txt
According to information gained at,88704_0.txt
"the coroner's inquest, which was held",88704_0.txt
"yesterday morning at 9:30 o'clock, upon",88704_0.txt
"examining a number of witnesses,",88704_0.txt
Walker is said to have shot at the,88704_0.txt
"marshal, unaware of the identity of",88704_0.txt
"Granger, when the latter and several",88704_0.txt
other white men went to the negro's,88704_0.txt
home to investigate the quarrel between,88704_0.txt
"Walker and Elmer Connell,",88704_0.txt
which occurred earlier in the night.,88704_0.txt
According to several witnesses who,88704_0.txt
were questioned by the,88704_0.txt
"coroner,",88704_0.txt
Walker and his wife were passing the,88704_0.txt
drug store in Tarrant City when Con-,88704_0.txt
"nell, who was running out of the drug",88704_0.txt
"store, accidentally ran into the negro",88704_0.txt
"woman. An argument followed, in",88704_0.txt
which Walker is alleged to have struck,88704_0.txt
Connell over the head with a board.,88704_0.txt
Several white men followed Walker,88704_0.txt
to his home in Dolcito quarters an,88704_0.txt
afterwards notified the marshal of the,88704_0.txt
"incident. Granger, together with the",88704_0.txt
"white men, went to the negro's home",88704_0.txt
to investigate. As they approached the,88704_0.txt
"house, Walker fired upon the men.",88704_0.txt
the charge striking Granger in the,88704_0.txt
"abdomen. Walker escaped, as none of",88704_0.txt
the white men attempted to catch him,88704_0.txt
",",88704_0.txt
being unarmed.,88704_0.txt
"According to Deputy McDuff, upon",88704_0.txt
arriving at the negro's home. Walker's,88704_0.txt
father told the officer that he advised,88704_0.txt
his son to flee after the shooting for,88704_0.txt
fear that a mob would catch him. He,88704_0.txt
"told his son to seek refuge, until he",88704_0.txt
was able to get in touch with an officer,88704_0.txt
to take him into custody.,88704_0.txt
A verdict of homicide was turned in,88704_0.txt
by the coroner.,88704_0.txt
FUNERAL SERVICES,88704_0.txt
"Funeral services for W. F. Granger,",88704_0.txt
"63, will be conducted from the residence",88704_0.txt
"on the East Lake boulevard,",88704_0.txt
Tarrant City. tomorrow afternoon at,88704_0.txt
"1 o'clock, followed by interment in",88704_0.txt
the Fraternal cemetery at Pratt City.,88704_0.txt
The Masonic order will be in charge.,88704_0.txt
Mr. Granger was town marshal of,88704_0.txt
Tarrant City for about one month and,88704_0.txt
prior to that time was superintendent,88704_0.txt
at the county farm for a number of,88704_0.txt
"years. He is survived by his widow,",88704_0.txt
"four children. Glover. Leonard, Cecil",88704_0.txt
"and Miss Gaby Granger; two brothers,",88704_0.txt
"R. J. Granger. city detective, and J.",88704_0.txt
"D. Granger of Equality, and a sister",88704_0.txt
"Mrs. Alice Williams of Harris, Ga.,",88704_0.txt
Vardaman on the Scene.,88705_0.txt
"Jackson, Miss., February 27.- Governor",88705_0.txt
Vardeman left here tonight in a special,88705_0.txt
"train for Batesville, Miss., and will be",88705_0.txt
joined at Greenwood by a military company,88705_0.txt
to protect the negro Albert Baldwin,88705_0.txt
from a mob which threatens to lynch,88705_0.txt
him. Baldwin is under arrest at Bates-,88705_0.txt
ville for killing Engineer Fogarty at,88705_0.txt
"Tutwiler, and it is feared he will be",88705_0.txt
lynched Governor Vardaman is determined,88705_0.txt
to. prevent the lynching if possible.,88705_0.txt
REPORTER TELLS OF,88706_0.txt
STATESBORO MOB,88706_0.txt
SAYS THAT SOLDIERS WERE,88706_0.txt
"DRAWN UP IN LINE, BUT MADE",88706_0.txt
NO MOVE TO STOP THE LYNCHERS,88706_0.txt
.,88706_0.txt
"Savannah, August 27.- The military",88706_0.txt
court of inquiry appointed by the governor,88706_0.txt
to investigate the conduct of the,88706_0.txt
state troops at the recent burning of two,88706_0.txt
"negro prisoners at Statesboro, held its",88706_0.txt
third session today.,88706_0.txt
The feature of the hearing was the,88706_0.txt
"testimony of G. M. Guergony, a reporter",88706_0.txt
who went to Statesboro and reported the,88706_0.txt
tragedy. He testified that the mob dragged,88706_0.txt
the prisoners along the road to the,88706_0.txt
stake within thirty yards of the military,88706_0.txt
camp. There were fifty men of the mili-,88706_0.txt
tla drawn up in line. There was no movement,88706_0.txt
"by any of the soldiers, so far as",88706_0.txt
"he saw, when the crowd passed, to rescue",88706_0.txt
the prisoners. He did not know what,88706_0.txt
officer was in command of the men at the,88706_0.txt
time.,88706_0.txt
The mob in charge of the prisoners,88706_0.txt
amounted to about 200. They were in,88706_0.txt
shirt sleeves and only a few were armed.,88706_0.txt
"The rest of the crowd, about 200 more,",88706_0.txt
were spectators and stragglers .. Neither,88706_0.txt
prisoner was carried in a vehicle to the,88706_0.txt
place of the lynching. He said Private,88706_0.txt
Falligant told him that some one had,88706_0.txt
reported the mob's intent to lynch the,88706_0.txt
men after conviction and that Falligant,88706_0.txt
said he reported the fact to the camp,88706_0.txt
officers and was laughed at.,88706_0.txt
Private R. L. Miller of the militia,88706_0.txt
stated that he was among the men on,88706_0.txt
duty at the rear stairway. Half a dozen,88706_0.txt
men took his gun away. Private Mc-,88706_0.txt
Guire saw him and came to his assistance,88706_0.txt
. A very large man that he recognized,88706_0.txt
as a bail of the court house rushed,88706_0.txt
up to McGuire and helped to take his,88706_0.txt
He was in the court room,88706_0.txt
gun away.,88706_0.txt
when the mob came in the room. He,88706_0.txt
"saw, he said, the sheriff as he opened the",88706_0.txt
door of the prisoners' cell. He was there,88706_0.txt
when the men tried to get up the steps.,88706_0.txt
Private Russell testified that he was,88706_0.txt
sent in the room to guard the prisoners.,88706_0.txt
The mob was two feet behind the sheriff,88706_0.txt
and the sheriff ordered the men to stand,88706_0.txt
aside. The sheriff said:,88706_0.txt
""" Stand aside men and let the mob",88706_0.txt
take the prisoners; we cannot resist the,88706_0.txt
"mob any longer.""",88706_0.txt
Private Falligant said that he was off,88706_0.txt
duty on account of a sore arm. He was,88706_0.txt
told by men in a store that the mob,88706_0.txt
would get the men when convicted. He,88706_0.txt
reported the matter to Sergeant Eastman,88706_0.txt
who said:,88706_0.txt
""" We have heard that a dozen times.""",88706_0.txt
Falligant thought that trouble was,88706_0.txt
"brewing. Soldiers' guns, he said. were",88706_0.txt
being taken across the street during,88706_0.txt
"the morning, and he counted seven or",88706_0.txt
eight but became disgusted and quit reporting,88706_0.txt
it.,88706_0.txt
court will assemble in Statesboro,88706_0.txt
Tuesday The at 1 o'clock.,88706_0.txt
NEGRO LYNCHED IN,88707_0.txt
BROAD DAYLIGHT,88707_0.txt
A FLORIDA MOB HANGS JUMBO,88707_0.txt
CLARK TO AN OAK TREE AND,88707_0.txt
RIDDLES HIS BODY WITH BULLETS,88707_0.txt
.,88707_0.txt
"Gainesville, Fla., January 14.- A negro",88707_0.txt
by the name of Jumbo Clark was lynched,88707_0.txt
Springs this afternoon. Clark,88707_0.txt
at High,88707_0.txt
had criminally assaulted a 14 year old girl,88707_0.txt
while she her school The,88707_0.txt
she was on way to.,88707_0.txt
matter was reported to the authorities,88707_0.txt
and immediately there went a posse in,88707_0.txt
search of the offender. He was captured,88707_0.txt
seven miles from High Springs.,88707_0.txt
Clark was taken to High Springs and,88707_0.txt
"made to confront his victim, who identi-",88707_0.txt
fled. Officers left with the prisoner for,88707_0.txt
"Gainesville, the county seat, but they",88707_0.txt
were overtaken seven miles from the,88707_0.txt
place and the prisoner was taken from,88707_0.txt
them. He was hanged to an oak tree and,88707_0.txt
his body was riddled with bullets. There,88707_0.txt
were fifty men in the mob and no masks,88707_0.txt
were worn though the lynching occurred,88707_0.txt
"in broad daylight,.",88707_0.txt
NEGRO REPORTED LYNCHED.,88707_1.txt
Man Who Shot Dr. C. C. McMillan Was,88707_1.txt
Taken Away From Sheriff.,88707_1.txt
"Vicksburg, January 14.- News was received",88707_1.txt
"here today that"" Butch"" Riley, the",88707_1.txt
negro who shot Dr. C. C. McMillan near,88707_1.txt
"Tallulah, Tuesday night, was arrested",88707_1.txt
and placed in jail at Tallulah but the,88707_1.txt
sheriff was relieved of the negro by a,88707_1.txt
strong mob last night and the negro,88707_1.txt
lynched. Particulars cannot be learned.,88707_1.txt
McMillan was prominent and there is but,88707_1.txt
slight hopes for his recovery. It is reported,88707_1.txt
that negro's body was cut down,88707_1.txt
this afternoon the.,88707_1.txt
FLORIDA MOB HANGS,88708_0.txt
MUTILATED NEGRO,88708_0.txt
Wash Bradley Confesses to Murder of,88708_0.txt
Mrs. Barrow and Pays,88708_0.txt
the Penalty.,88708_0.txt
"Brunson, Fla., September 6.- Wash",88708_0.txt
"Bradley, the confessed negro murderer",88708_0.txt
"of Mrs.. B. Barrow, was today strung",88708_0.txt
