value,filename
"News. The colored leader, it was",bp401.txt
"asserted, told the President's spokes-",bp401.txt
"man, that what was needed was an",bp401.txt
open statement by Mr. Roosevelt,bp401.txt
that he wanted the bill passed and,bp401.txt
that his silence was insufficient.,bp401.txt
The behind the scene attempt of,bp401.txt
the President to show his interest,bp401.txt
in the bill was only one indication,bp401.txt
of the attempt of both Democrats.,bp401.txt
and Republicans to try to rescue it,bp401.txt
"from planned oblivion, it was de-",bp401.txt
clared.,bp401.txt
Life was breathed into the bill,bp401.txt
"again Monday, when sixteen Sena-",bp401.txt
tors signed a petition which is in-,bp401.txt
tended to force another cloture vole,bp401.txt
Wednesday. The petition was offer-,bp401.txt
ed by Senator Minton of Indiana.,bp401.txt
The basis for the about face on,bp401.txt
the bill is because of the pressure,bp401.txt
brought by thousands of white and,bp401.txt
colored citizens all over the coun-,bp401.txt
try on its Senate backers and ad-,bp401.txt
"ministration leaders, it was stated.",bp401.txt
One Republican Senator who voted,bp401.txt
against cloture received more than,bp401.txt
100 telegrams protesting his sland.,bp401.txt
Unfortunately for the bill is the,bp401.txt
fact that the $250.000.000 relief bill,bp401.txt
asked for by the President last week,bp401.txt
"may, througi Senate agreement,",bp401.txt
"take precedence over it, since may-",bp401.txt
ors from scores of cities are clamor-,bp401.txt
ing for more money for relief be-,bp401.txt
cause of the large increase in t-,bp401.txt
employment this winter. Since the,bp401.txt
Senate,bp401.txt
supporters of the lynch,bp401.txt
measure come mainly from the large,bp401.txt
"industrial centers in the North, they",bp401.txt
are now faced with rushing reflet,bp401.txt
legislation to take care of the ad-,bp401.txt
"ditional unemployed, it was asserted.",bp401.txt
"Meanwhile, the Republican Sena-",bp401.txt
tors who voted against cloture have,bp401.txt
come in for much condemnation for,bp401.txt
"their stand. However, it was said",bp401.txt
that no cloture vote on the lynch,bp401.txt
bill can be successful without the,bp401.txt
backing of the Republicans. The,bp401.txt
Senate is split into four,bp401.txt
five,bp401.txt
"groups, and, while the Republicans",bp401.txt
"do not hold the balance of power,",bp401.txt
they can prevent a successful clo-,bp401.txt
ture vote by siding with the bloc of,bp401.txt
twenty-two Southern Senators.,bp401.txt
or,bp401.txt
It has already been rumored here,bp401.txt
that the lynch bill Aght may be the,bp401.txt
death of Senator Vanderberg's Pres-,bp401.txt
"idential aspirations in 1940, and that",bp401.txt
it may also defeat any hopes Sen-,bp401.txt
ator Lodge have of winning the Re-,bp401.txt
pulican Vice-Presidential nomina-,bp401.txt
tion that year. All agree that the,bp401.txt
Republicans' stand on cloture has,bp401.txt
complicated any drive that party,bp401.txt
may make for the Negro vote this,bp401.txt
year or two years hence.,bp401.txt
Supporters of the measure say,bp401.txt
"that Senator Barkley of Kentucky,",bp401.txt
majority leader. has leaned over,bp401.txt
backwards in his attempt to be fair,bp401.txt
with both sides in the epochal fight.,bp401.txt
"Meantime, Governor Chandler of",bp401.txt
"Kentucky, is capitalizing on the in-",bp401.txt
ability of Senator Barkley to get,bp401.txt
any legislation through the Senate.,bp401.txt
The Governor will be Senuior Bark-,bp401.txt
ley's opponent in the Democrátic,bp401.txt
primaries for the latter's seat this,bp401.txt
"spring. it was said, and therefore",bp401.txt
is now fighting against the lynch,bp401.txt
"bill back home. As a result, the",bp401.txt
race issue may be the main one in,bp401.txt
the Kentucky elections this year.,bp401.txt
DISQUISITIONS,bp402.txt
By ATTY. THOS. H. DENT ATTY. THOS. H. DENT,bp402.txt
FORT WORTH. Tex.— WORTH. Tex.—,bp402.txt
585),bp402.txt
Two young Negroes were lynched,bp402.txt
in Columbus. Texas. about,bp402.txt
three,bp402.txt
years ago. none since then and,bp402.txt
that was Governor Allred's reason,bp402.txt
bill,bp402.txt
"for saying ""an anti-lynching",bp402.txt
is unnecessary so far as Texas is,bp402.txt
concerned. I am sorry to,bp402.txt
that the governor of the,bp402.txt
know,bp402.txt
largest,bp402.txt
Mami,bp402.txt
State in the Union approves lynch-,bp402.txt
ing. Charles S. Ross of Chicago,bp402.txt
was kidnaped and slain less than,bp402.txt
three months ago but the G-men,bp402.txt
have arrested Peter Anders and he,bp402.txt
has confessed to the crune. Anders,bp402.txt
was trailed through. Spokane and,bp402.txt
"Seattle, Washington, Portland, Ore..",bp402.txt
"Chicago. New York City, Philadel-",bp402.txt
phia. Washington. D. C..,bp402.txt
and New Orleans and in fact a,bp402.txt
search has been made for the kid-,bp402.txt
naper all over the United States,bp402.txt
and with results Kidnaping is ?,bp402.txt
federal crime. Did anybody inves-,bp402.txt
tigate the lynching of the Negroes,bp402.txt
heretofore mentioned? NO. Per-,bp402.txt
"haps, they thought that an inves.",bp402.txt
tigation was unnecessary inasmuch,bp402.txt
"as, everybody in Columbus",bp402.txt
else.,bp402.txt
everybody,bp402.txt
knows,bp402.txt
including the,bp402.txt
lynchers. Will the sovernor oi,bp402.txt
Texas. Tho has under his con-,bp402.txt
trol the State Militia: Ranger fores,bp402.txt
and every sheri and constab!-.,bp402.txt
including the sheriff and constable,bp402.txt
"of Colorado County, where the Ne-",bp402.txt
"ere lynched, instruct one of",bp402.txt
cient officers to investigate,bp402.txt
.chings he mentioned? NO.,bp402.txt
e State of Texas. spend our,bp402.txt
in connection with the case.,bp402.txt
NO. The governo: i right. Texas,bp402.txt
does not need an anti-lynching bill,bp402.txt
for the reason this it approves of,bp402.txt
lynching Negross,bp402.txt
"The Constitution of th,. United",bp402.txt
States is silent as to the qualitien-,bp402.txt
tions of Justice of the Supreme.,bp402.txt
Court nor does it say or provide,bp402.txt
"that ""in order to be eligible to sit",bp402.txt
on the Supreme Court one must,bp402.txt
"be white."" It is customery to select",bp402.txt
and appointmen to Hye Suprem,bp402.txt
Court who are learnei in the be,bp402.txt
The last statistics I saw diselenses.,bp402.txt
that there are twelte hundred Ne-,bp402.txt
TOCs practicing law in the Uni-,bp402.txt
ed States. Some prople cal!,bp402.txt
NEGRO LAWYERS. That descrip-,bp402.txt
tion is entirely,bp402.txt
UN,bp402.txt
too arrow:,bp402.txt
"2""",bp402.txt
scems to convey the idea that we,bp402.txt
"able to represent Negroes only, he-",bp402.txt
fore the courts and that is,bp402.txt
Tong impression. I have trinj,bp402.txt
the,bp402.txt
"cases in Texas, not only for",bp402.txt
groes but also for Mexicans and i,bp402.txt
whites and other Attorneys of my,bp402.txt
"race have done the same, hetice we",bp402.txt
are not Necro lawyers but Amer-,bp402.txt
ca lawyers who happen to b,bp402.txt
members of the Negro race. There,bp402.txt
are many Negroes with the custo-,bp402.txt
mary qualifications who are elizibie,bp402.txt
to sit on the Supreme Court Benc:,bp402.txt
and at least one should be,bp402.txt
pointed by the President of,bp402.txt
United States by and with the con-,bp402.txt
sent and advise of the Senate.,bp402.txt
NA,bp402.txt
ap-,bp402.txt
the,bp402.txt
glory.,bp402.txt
WII !!,bp402.txt
In 79 B. C.. during the time when,bp402.txt
ancient Rome was in her,bp402.txt
Sextus Roscius was charged,bp402.txt
having murdered his father. rh'.,bp402.txt
had an estate of the probable value,bp402.txt
of three hundred thousand dollars,bp402.txt
which was sold to Lucius Chrys,bp402.txt
egonus for the trifling sum of one,bp402.txt
hundred dollars and Chrysogonus,bp402.txt
to make his possession of the prop.,bp402.txt
"erty secure, thought it advisable to",bp402.txt
have Roscius put out of the way.,bp402.txt
Ciecero was was then 27 years ol:,bp402.txt
was employed to represent the ac,bp402.txt
cused and he was successful in on,bp402.txt
taining an acquittal.,bp402.txt
time i,bp402.txt
From,bp402.txt
ac- },bp402.txt
immemoria! sons have been,bp402.txt
cused of killing father and vice i,bp402.txt
rersa. In Fort Worth a few days,bp402.txt
ago a father was charge with the,bp402.txt
murder of his sen. Murdering any-,bp402.txt
body is an abominable crime and,bp402.txt
doubly so when the accused is re-,bp402.txt
lated to the victim by consazuinits.,bp402.txt
There are times when in the cases,bp402.txt
mentioned the accused should,bp402.txt
acquitted but evidence of self-de-,bp402.txt
fense must be strong and contine-,bp402.txt
ing. The plea of self-deinse is 20,bp402.txt
natural plea and is a question of,bp402.txt
fact to be decided by a jury. Evi-,bp402.txt
dence in support of the plea must,bp402.txt
be suriclent to satisfy the jur,bp402.txt
bevond the shadow of: a reasonable,bp402.txt
soubt and this needs must come:,bp402.txt
out in the washing. You're often,bp402.txt
heard of a reasonable doubt and,bp402.txt
here is a reasonable doubt s,bp402.txt
1,bp402.txt
that state of the case which re-,bp402.txt
mains in the mind of a judge or,bp402.txt
uror. after a summing up of ali,bp402.txt
the evidence adduced for which he,bp402.txt
sannot say by an abiding contic-,bp402.txt
tion to a moral certaints that the,bp402.txt
facts alleged are true.,bp402.txt
You have a habit of signing any.,bp402.txt
thing presented for signsture with-,bp402.txt
out consulting a lawyer and when,bp402.txt
"tune comes for the ""OPERATION",bp402.txt
and when you finally decreer that,bp402.txt
your knowledge of the law got :012,bp402.txt
in a cruck. then and not mil then,bp402.txt
do you talk with a lawver. Yon,bp402.txt
20 to every law ofier in town and,bp402.txt
worry the life out of everybody to,bp402.txt
restore your former possessions,bp402.txt
The sensible thing to do is to cotí -,bp402.txt
sultan attorney before you; SIRIU,bp402.txt
von name on the line so attrac-,bp402.txt
tively and conveniently le!:,bp402.txt
. pour signature.,bp402.txt
I,bp402.txt
L,bp402.txt
I,bp402.txt
THE WRECKING CREW CREW WRECKING,bp403.txt
blow aimed at the anti- lynch bill by the,bp403.txt
"of the reactionary forces ""to block action on",bp403.txt
everything else until the measure (anti-lynch,bp403.txt
"bill) is withdrawn or laid aside"" confirms this",bp403.txt
"conclusion,",bp403.txt
It is evident that such a threat places in jeo-,bp403.txt
pardy the rights of millions of whites as well as,bp403.txt
blacks. It also demands as the price of action,bp403.txt
on other legislations no interference with the,bp403.txt
institution of lynch murder. The murderers of,bp403.txt
"thousands of innocent black men, women and",bp403.txt
children are resorting to blackmail in order to,bp403.txt
retain their bloody prerogatives. The members,bp403.txt
of the Race must forever remain outside the,bp403.txt
pale of American democracy if these lynchers,bp403.txt
are to play ball.,bp403.txt
The granting of the right to exclude the,bp403.txt
blacks today from their democratic and con-,bp403.txt
stitutionally guaranteed rights only establishes,bp403.txt
the precedent to be used tomorrow for justifying,bp403.txt
the denial of democratic rights and civil liber-,bp403.txt
ties to other categories of Americans. This is a,bp403.txt
natural sequence and the road followed by his-,bp403.txt
tory.,bp403.txt
♥,bp403.txt
The economic royalists become such through,bp403.txt
the process of excluding first one and then an-,bp403.txt
other group from the rights appropriated to,bp403.txt
themselves. This is the road to monopoly.,bp403.txt
The realization of the true principles of demo-,bp403.txt
cracy for the people demands unity of the peo-,bp403.txt
ple. Such a process will be realized only after,bp403.txt
the sharpest struggles. The defiance of the,bp403.txt
decisions of the National Labor Relations Board,bp403.txt
is but one factual proof of this.,bp403.txt
The attack upon the effort of the federal gov-,bp403.txt
ernment to curb lynching is an attempt to split,bp403.txt
the growing unity of the American people. A,bp403.txt
"split means certain defeat. We must have unity,",bp403.txt
"more unity, from democratic whites and blacks.",bp403.txt
That part of white America which is the victim,bp403.txt
"of rapacious monopoly, the undernourished, the",bp403.txt
"unemployed, those whom relief has not reached,",bp403.txt
"those it has reached and then repudiated, those",bp403.txt
among the intellectuals and liberals who daily,bp403.txt
see inroads made upon their rights are vitally,bp403.txt
interested in the passage of the anti-lynch bill.,bp403.txt
International Fascism is vitally interested in its,bp403.txt
defeat. Hitler a year ago expressed his approval,bp403.txt
of this American institution of murder.,bp403.txt
The smashing of the unity of the American,bp403.txt
people around the domestic program means the,bp403.txt
defeat of the program for international peace.,bp403.txt
The one is inseparably related to the other.,bp403.txt
Without unity neither can be realized. America,bp403.txt
will play a decisive role in world politics. A,bp403.txt
positive role means the defeat of Fascism. The,bp403.txt
Southern Bourbons are aware of the far-reach-,bp403.txt
"ing significance of the federal anti-lynching bill,",bp403.txt
The American people must be made aware of,bp403.txt
their far-reaching aims. If the bill is defeated,bp403.txt
"now, it must be brought forward again just as",bp403.txt
the wages and hours bill must be renewed. Its,bp403.txt
passage in the near future must be assured.,bp403.txt
A mass movement must be developed to as-,bp403.txt
sure its passage. This is a fight which must be,bp403.txt
"won. It is a fight for unity, a fight for demo-",bp403.txt
"cracy and progress, a fight for peace and free-",bp403.txt
dom. The weakness in the fight heretofore has,bp403.txt
been in the failure to involve the masses.,bp403.txt
ESSAYS OF,bp404.txt
THE MONTH,bp404.txt
Editor's Notc: These two follow-,bp404.txt
"ing essays, while not placed in the",bp404.txt
"winning ranks, were pronounced",bp404.txt
as being very excellent by the,bp404.txt
judges and are hereby reproduced:Notc,bp404.txt
THE ANTI-LYNCH BILL,bp404.txt
By Douglas Lavoisier Conner,bp404.txt
Eureka High School,bp404.txt
"Hattiesburg, Miss.",bp404.txt
I consider the strong opposition,bp404.txt
to the tactics of those who are op-,bp404.txt
posing the Anti-Lynch Bill the best,bp404.txt
Negro news of the month. The ma-,bp404.txt
jority of people in the United,bp404.txt
"States, including whites, are in fav-",bp404.txt
or of the Anti-Lynch Bill. The,bp404.txt
daily newspapers of the nation are,bp404.txt
for this great bill. Even the ma-,bp404.txt
jority of southern white people and,bp404.txt
newspapers of the South are in,bp404.txt
favor of the bill. Lynching should,bp404.txt
be dropped from the earth as it,bp404.txt
| carries from the United Mates of,bp404.txt
America and other nations a toll,bp404.txt
of many deaths annually. Until the,bp404.txt
United States wakes up and sees,bp404.txt
