value,filename
"and other great papers generally, and",87613_1.txt
the mob at that town. have persistently,87613_1.txt
", consistently, wilfolly and ma",87613_1.txt
lielously falsified and maligned the neo,87613_1.txt
"ple of the Indian Territory, without",87613_1.txt
"any reason, except to inflame the pub",87613_1.txt
He mind against the people and the,87613_1.txt
"courts here, and the officers of those",87613_1.txt
"courts, all of whom are zealously en",87613_1.txt
gaged in an effort to enforce the laws.,87613_1.txt
which prevail in this territory. In ex,87613_1.txt
"tended editorials, jo paragraphs,",87613_1.txt
"box- car letter headlines, It has been in",87613_1.txt
has been,87613_1.txt
heralded the world that the robbers,87613_1.txt
"were Indian to Territory outlaws, and",87613_1.txt
that the Inwlessness of the neonle here,87613_1.txt
was the sole cause of the horrible,87613_1.txt
ertmes committeed at Wichita Falls.,87613_1.txt
The napern have asserted that the,87613_1.txt
conditions in the Indian Territory afforded,87613_1.txt
ample,87613_1.txt
justification for any,87613_1.txt
erime the people of North Texas mieht,87613_1.txt
choose to commit against criminals,87613_1.txt
"who violate the law in Texas, and these",87613_1.txt
"cruel, nnjust and groundless sttanks",87613_1.txt
have been kent up so persistently,87613_1.txt
they now wear the semblance of truth that:,87613_1.txt
country is ready to charge all,87613_1.txt
they have become widespread and the,87613_1.txt
ready to charge all the criminal,87613_1.txt
onthrooke in the enrrounding country,87613_1.txt
"to Territory outlaws,",87613_1.txt
Jt le train when those,87613_1.txt
ocorrences,87613_1.txt
"frat took place, the conduct of the moh",87613_1.txt
at Wichita Falls was justined on the,87613_1.txt
mnd that the courts of Toros were,87613_1.txt
Inefficient and wholly nowerless to,87613_1.txt
enforce the laws and that criminala,87613_1.txt
went unwhinned of imatice: and it,87613_1.txt
stated by the papers that the judge was of,87613_1.txt
with bitter and cruel taunts to the,87613_1.txt
that district was assailed by the mob,87613_1.txt
effect that the courts of that state could,87613_1.txt
not be relied upon to enforce the law,87613_1.txt
and punish criminals. A malicious and,87613_1.txt
deliberate second thought formulated,87613_1.txt
the conclusion that this was dangerous,87613_1.txt
ground upon which to seek to justify,87613_1.txt
"mob violence in Texas, and the daily",87613_1.txt
"papers, especially the Fort Worth Gazette",87613_1.txt
"and the people of Wichita Falls,",87613_1.txt
in their wisrom and malice undertook,87613_1.txt
to shift the odium of these outrages,87613_1.txt
"and the responsibility for these crimes,",87613_1.txt
"on another, and almost defenseless",87613_1.txt
people; so with the ineffable and cold,87613_1.txt
"blooded affrontery, characteristic of",87613_1.txt
"the lordly outlaw, the Gazette and the",87613_1.txt
people of Wichita Falls insisted that,87613_1.txt
the mob came out of that work whiter,87613_1.txt
"than snow, and that the people of the",87613_1.txt
Indian Territory are the criminals,87613_1.txt
who ought to be held to account by the,87613_1.txt
country for the killing of the cashier,87613_1.txt
and the two robbers.,87613_1.txt
Now I hope to establish by the,87613_1.txt
all these assertions as I go along record. On,87613_1.txt
"the 2nd day of March, 1836, there was",87613_1.txt
"a call session of the Wichita Falls mob,",87613_1.txt
the purpose of which was to unload on,87613_1.txt
the people of the Indian Territory the,87613_1.txt
responsibility for the wrongs perpetrated,87613_1.txt
"by that community, for the",87613_1.txt
inefficient courts and officials of Texas,87613_1.txt
"and the uselessness of the"" rangers,""",87613_1.txt
who are paid by the state to aid in the,87613_1.txt
enforcement of the law in that section.,87613_1.txt
It notified the public that the real,87613_1.txt
criminal had been discovered. That,87613_1.txt
call session adopted a certain set of,87613_1.txt
"resolutions, and a portion of the declarations",87613_1.txt
given to the world at the call,87613_1.txt
"session of that mob, read as follows:",87613_1.txt
""" Whereas, the brutal murder of",87613_1.txt
"Frank Dorsey, cashier of the City National",87613_1.txt
"bank, one of our best and most",87613_1.txt
"inoffenelve eltizene, by outlaws from",87613_1.txt
the Indian Territory and the enhep,87613_1.txt
quent lynching of them by indignant,87613_1.txt
"citizens, demand that prompt and decisive",87613_1.txt
action be taken by all the people,87613_1.txt
"of Texas, Arkansas, Migourl, Okla",87613_1.txt
"homa and Kansns, looking to the set",87613_1.txt
timent and civilization of the Indian,87613_1.txt
Territory that has long been and,87613_1.txt
still is the rendezvons so of a lawness,87613_1.txt
element of ent- throats and murderers,87613_1.txt
that continually rob and kill the in,87613_1.txt
offensive citizens who inhabit the,87613_1.txt
states bordering on sald territory: be,87613_1.txt
it therefore,87613_1.txt
"Resolved, 1. That it is the sense of",87613_1.txt
this citizens meeting that the federal,87613_1.txt
government is responsible for the condition,87613_1.txt
of affairs that exist in the Territory,87613_1.txt
and along its borders and for the,87613_1.txt
murders and the action of outraged,87613_1.txt
citizens in resorting to lynch law in,87613_1.txt
selfdefense.,87613_1.txt
2. We call upon the state governments,87613_1.txt
of the northwestern states to rise,87613_1.txt
in their right and demand that the,87613_1.txt
Territory be opened to settlement to,87613_1.txt
the white man to the end that the,87613_1.txt
hendquarters of these murderers be,87613_1.txt
broken up and the people along the,87613_1.txt
borders be spared the crimes that are,87613_1.txt
continually being upon,87613_1.txt
"them."" perpetrated",87613_1.txt
"the mob, and the secretary, promul",87613_1.txt
"On the 9th of March, the president of",87613_1.txt
people of letter to the gated an open,87613_1.txt
"Texas, Arkansas, Missouri and Okla-",87613_1.txt
"homa, in which they charge the lawlessness",87613_1.txt
and crime which prevall,87613_1.txt
Texas- by their own admissions to the in,87613_1.txt
"people of the Indian Territory, and say",87613_1.txt
the Federal government is to,87613_1.txt
that blame for maintaing in that country a,87613_1.txt
resort for fugitives from justice; and,87613_1.txt
they call upon the people in the sections,87613_1.txt
named to join with them in an,87613_1.txt
effort to secure from congress profee,87613_1.txt
tion from Indian Territory outlaws; and,87613_1.txt
they shamelessly and implously suggest,87613_1.txt
that the ministry of the country,87613_1.txt
preach the miserable alander they have,87613_1.txt
"originated, and requested that on Sun",87613_1.txt
"day, March 15, from their pulpits, flaunt",87613_1.txt
the gilded and flagrant falsehoods,87613_1.txt
which these people have given to the,87613_1.txt
world. They express in this address,87613_1.txt
their thanks to the papers of Texas,87613_1.txt
and the St. Louis press for placing,87613_1.txt
blame for the the,87613_1.txt
blame for the recent murders and robbery,87613_1.txt
on the people of the Indian Terri-,87613_1.txt
tory.,87613_1.txt
Then again on the 14th of March,87613_1.txt
there was another call session of the,87613_1.txt
"Wichita Falls mob, which In due form",87613_1.txt
"and with great unanimity, addressed",87613_1.txt
to a weary public another set of resolutions,87613_1.txt
", in which that people call upon-",87613_1.txt
Now the foundation for all this unjust,87613_1.txt
and insensate clamor against the,87613_1.txt
"people of the"" Indian Territory,"" is",87613_1.txt
"that a citizen of Texas, an outlaw, and",87613_1.txt
"a Missour! outlaw, slew the cashier and",87613_1.txt
"robbed a bank at Wichita Falls, and",87613_1.txt
thereupon the people of that town slew,87613_1.txt
the murderers. There has not been a,87613_1.txt
particle of testimony presented to the,87613_1.txt
"public to the effect that the outlaws,",87613_1.txt
"Crawford and Lewis, were"" Indian",87613_1.txt
"Territory"" criminals. One was a Texas",87613_1.txt
"man, the other was from Missouri. Not",87613_1.txt
a particle of evidence to show that they,87613_1.txt
were ever connected with any Indian,87613_1.txt
"Territory"" gang"" or plyed their vocation",87613_1.txt
in the Indian Territory. There was,87613_1.txt
"a single unauthorized statement, in a",87613_1.txt
"newspaper, that Lewis had spent a",87613_1.txt
"year in the"" Indian Territory."" No",87613_1.txt
body else ever heard of it. And this,87613_1.txt
unsupported declaration is the foundation,87613_1.txt
for all this unjust attack upon the,87613_1.txt
people of the Indian Territory.,87613_1.txt
In the resolutions promulged by,87613_1.txt
"called session of the mob, Oklahoma the",87613_1.txt
a,87613_1.txt
""" The Wichita Times wants a few",87613_1.txt
newspaper men strung up. The Times,87613_1.txt
says:,87613_1.txt
""" Some narrow- constructed, clay",87613_1.txt
brained newspaper men most emphatically,87613_1.txt
condemn the action of lynching,87613_1.txt
"the robbers, who got their just dues",87613_1.txt
at the end of a rope in this city lately.,87613_1.txt
"In our opinion, if some of these fellows",87613_1.txt
were swung to the same telephone pole,87613_1.txt
the country would be in much better,87613_1.txt
condition.,87613_1.txt
""" The Times seems to somewhat",87613_1.txt
"high- strung itself."" be",87613_1.txt
""" the Federal government, the state of",87613_1.txt
"Beials of Kansas, Missourl, Arkansas,",87613_1.txt
"Oklahoma Territory and Texas, the",87613_1.txt
"press of the country at large, the county",87613_1.txt
"offelels of said states and territory,",87613_1.txt
also the city officials of all citles within,87613_1.txt
"the said states and territory, and all",87613_1.txt
boards of trade and like organizations,87613_1.txt
to thoroughly investigate the present,87613_1.txt
"state of affairs in the Indian Teritory,",87613_1.txt
as has been outlined and published by,87613_1.txt
"the press of Wichita county, Tex.""",87613_1.txt
Then with the air and complaisance,87613_1.txt
of masters in the didactics of misrepresentation,87613_1.txt
they summarily dispense with,87613_1.txt
all investigation and outline the condi,87613_1.txt
"tlon in a way that is peculiar to them,",87613_1.txt
"as follows, to- wit:",87613_1.txt
""" 1. That the Indian Territory is a",87613_1.txt
rendezvous for outlaws and criminals,87613_1.txt
from all parts of the country.,87613_1.txt
That said outlaws made raids,87613_1.txt
40,87613_1.txt
from time to time at will on the unsuspecting,87613_1.txt
"public, robbing and killing law",87613_1.txt
"citizens, outraging women",87613_1.txt
"abiding,",87613_1.txt
holding up trains and cimmitting high,87613_1.txt
crimes generally.,87613_1.txt
""" 3. We believe that just so long as",87613_1.txt
the Federal government provides a re,87613_1.txt
treat for criminals just so long will,87613_1.txt
crime be committed and outlaws go unpunished,87613_1.txt
".""",87613_1.txt
They thank the press which has go,87613_1.txt
liberally assisted them in promulgating,87613_1.txt
false and slanderous stories about,87613_1.txt
the people and the condicions in the,87613_1.txt
Indlan Territory. It is expected that all,87613_1.txt
the people to whom this appeal was ad,87613_1.txt
"dressed will accept, without question,",87613_1.txt
the stories they have told and the false,87613_1.txt
hoods they have uttered; for it appears,87613_1.txt
they do not tolerate any difference of,87613_1.txt
opinion. The following clipping from,87613_1.txt
"the"" Weekly Press Column of the Dal",87613_1.txt
"ias Morning"" of recent date, will",87613_1.txt
illustrate my News meaning.,87613_1.txt
and her people are honored as a law,87613_1.txt
people; and,87613_1.txt
the authors of these resolutions and,87613_1.txt
the people who have been influenced,87613_1.txt
and excited by these wild stories over,87613_1.txt
look the fact that Oklahoma extends,87613_1.txt
"south to Red River, and covers all that",87613_1.txt
portion of Texas lying north of Wichita,87613_1.txt
"county and Wichita Falls, and all the",87613_1.txt
eastern border of the Texas Panhandle,87613_1.txt
country. They overlook the fact that,87613_1.txt
congress gave the Oklahoma court and,87613_1.txt
Oklahoma officials jurisdiction over all,87613_1.txt
this country named within these limits.,87613_1.txt
They ignore the fact that the Indian,87613_1.txt
Territory is the legal designation of,87613_1.txt
that country occupied by the five civilIzed,87613_1.txt
"tribes, to- wit: The Chickasaws,",87613_1.txt
"Choctaws, Cherokees, Seminoles and",87613_1.txt
