value,filename
punished for the murder of a colored,bp2.txt
citizen at the South in twenty-six,bp2.txt
"years, though such killings have",bp2.txt
averaged more than one a day dur-,bp2.txt
No colored citizen's right or col-,bp2.txt
ored woman's honor has any legal,bp2.txt
protection or redress in one third,bp2.txt
the territory of the Union.,bp2.txt
ing that time.,bp2.txt
No colored citizen of the United,bp2.txt
"States dare defend his person, his",bp2.txt
"home, his daughter's virtue, or his",bp2.txt
"own right, against the violence, lust,",bp2.txt
or greed of a white man.,bp2.txt
A mob may openly take the life of,bp2.txt
a citizen of the United states any-,bp2.txt
where within the limits of any State,bp2.txt
of the Union without remedy or re-,bp2.txt
dress against the individuals who,bp2.txt
compose it or the State or municipali-,bp2.txt
ty which permits it.,bp2.txt
"This is the only Christian nation,",bp2.txt
"except Russia, of which such infamy",bp2.txt
can be predicated.,bp2.txt
These statements are confirmed in,bp2.txt
all their horror by the daily record,bp2.txt
of unheeded slaughter of American,bp2.txt
citizens. The following is an extract,bp2.txt
from the public testimony on this,bp2.txt
subject dur the first week in,bp2.txt
September:,bp2.txt
"In Avoyelles Parish, La., Edward",bp2.txt
"Laurent, a prominent colored man,",bp2.txt
was riddled with bullets by a hand,bp2.txt
"of so-called ""Regulators."" Why?",bp2.txt
He was charged with having as-,bp2.txt
"sisted his friend Abel Sylvin, who",bp2.txt
a week before resisted a mob which,bp2.txt
"broke into his house to take his life,",bp2.txt
to escape from their fury.,bp2.txt
"The Rev. Gabriel Magloire, a col-",bp2.txt
"ored preacher, referred in his ser-",bp2.txt
"mon to the killing of Laurent, speak-",bp2.txt
"ing of him as a worthy citizen, and",bp2.txt
prayed that the time might come,bp2.txt
when law would rule and justice be,bp2.txt
"done on earth to all men alike, what-",bp2.txt
ever the color of their skins. Per-,bp2.txt
haps he thought this the equivalent,bp2.txt
"of ""thy kindom come; thy will be",bp2.txt
"done on earth."" Perhaps he remem-",bp2.txt
bered the words of a colored bishop,bp2.txt
"who recently made himself ""solid""",bp2.txt
with the powers of darkness by,bp2.txt
thanking God in the columns of the,bp2.txt
"Independent, that those banded mur-",bp2.txt
"derers, who kill colored citizens at",bp2.txt
"will, were considerate enough to",bp2.txt
spare colored teachers and preachers.,bp2.txt
"If so, his hope was vain, for the",bp2.txt
echoes of his prayer hardly died,bp2.txt
away when he was hauled out of his,bp2.txt
house and hanged. What a specta-,bp2.txt
ele for the holy Sabbath evening in,bp2.txt
"our ""sweet land of liberty!""",bp2.txt
"If the bishop, who countenanced",bp2.txt
and excused the murders of the weak,bp2.txt
and poor of his race on trumped up,bp2.txt
"charges of crime, had been taken,",bp2.txt
"and Gabriel Magloire, a manly",bp2.txt
"Christain, who had the courage to",bp2.txt
denounce murder and pray God for,bp2.txt
"deliverance, had been left, his race,",bp2.txt
the country and the world would,bp2.txt
have been the gainer by the differ-,bp2.txt
ence between a man and a truckler.,bp2.txt
"Two days afterward at Paris, Tex-",bp2.txt
"as, John Ransom, Jack Walker and",bp2.txt
Bill Armor were found hanging to,bp2.txt
SADER.,bp2.txt
"the limb of a tree, their legs tied,",bp2.txt
their eyes protruding and their,bp2.txt
tongues hanging out. They were,bp2.txt
murdered because they had remon-,bp2.txt
strated against the recent killing of,bp2.txt
a colored man in the neighborhood,bp2.txt
"whose murderer was well known,",bp2.txt
but permitted to go unpunished.,bp2.txt
They had also protested against and,bp2.txt
advised resistance to the whipping,bp2.txt
and beating of colored men and wo-,bp2.txt
"men by bands of ""Regulators"" who",bp2.txt
represented white American civiliza-,bp2.txt
"tion, the Democratic party and the",bp2.txt
"""Lily-White Republicans"" of Texas.",bp2.txt
These five men were all martyrs to,bp2.txt
"liberty, just as much so as Abraham",bp2.txt
"Lincoln, and all fell victims to the",bp2.txt
same unholy thirst to keep the col-,bp2.txt
ored man the helpless victim of the,bp2.txt
white man's lust for power and greed,bp2.txt
to oppress the weak in the United,bp2.txt
States. Their murderers are as safe,bp2.txt
from punishment as if their victims,bp2.txt
had been dogs instead of citizens of,bp2.txt
the United States.,bp2.txt
There were four or five more,bp2.txt
killed in the same fashion by coward-,bp2.txt
"ly white mobs during the same week,",bp2.txt
one of whom was charged with hav-,bp2.txt
"ing ""attempted"" rape.",bp2.txt
It is not only natural and proper,bp2.txt
that a candidate for President of the,bp2.txt
United States should mention these,bp2.txt
"things in his letter of acceptance,",bp2.txt
especially when we reflect that the,bp2.txt
party whose candidate he is had in,bp2.txt
its platform declared that its mis-,bp2.txt
"sion will not be fulfilled"" until every",bp2.txt
citizen shall be free to cast his ballot,bp2.txt
as he chooses and have it truly,bp2.txt
"counted, and had also denounced",bp2.txt
"""outrages on American citizens,"" at",bp2.txt
"least when ""perpetrated for politeal",bp2.txt
"reasons.""",bp2.txt
The President gives a fair share of,bp2.txt
"attention to one of these evils, and",bp2.txt
"notes, in an almost apologetic man-",bp2.txt
"ner, the other. He notices the re-",bp2.txt
cent Alabama election and dwells,bp2.txt
with some fervor on the inconve-,bp2.txt
nience and incongruity of having,bp2.txt
National officials chosen by lawful,bp2.txt
majorities in one part of the country,bp2.txt
and lawless minorities in another.,bp2.txt
He reasserts the trite aphorism that,bp2.txt
lawlessness is an unprofitable thing,bp2.txt
in a community and does not pro-,bp2.txt
mote any good cause. Because of,bp2.txt
"this he urges that ""the moral sense",bp2.txt
of the country should be aroused,bp2.txt
and brought to bear for the suppres-,bp2.txt
"sion of these offenses.""",bp2.txt
LYNCHINE. Cout,bp2.txt
The National Citizens' Rights,bp2.txt
Association is most heartily in ac-,bp2.txt
cord with the President in this re-,bp2.txt
"spect, but it is a very sad thing to",bp2.txt
note that the Chief Executive of the,bp2.txt
great Republic does not seem to feel,bp2.txt
that the Government of the United,bp2.txt
States has any special interest in the,bp2.txt
"lives or rights of its citizens, or any",bp2.txt
duty as a Nation to perform in se-,bp2.txt
curing them from invasion or afford-,bp2.txt
ing redress for their violation.,bp2.txt
It is not to be questioned that,bp2.txt
there is little hope of sensible prog-,bp2.txt
ress in the direction of the protec-,bp2.txt
tion of the citizen from either party,bp2.txt
in control of the National Govern-,bp2.txt
control,bp2.txt
ment. With Democratic,bp2.txt
progress is clearly impossible; but,bp2.txt
with Republican control serious re-,bp2.txt
trogression is not presently probable.,bp2.txt
In case of any serious crisis arising,bp2.txt
because of the excesses which pre-,bp2.txt
"vail throughout the South, it is of",bp2.txt
prime importance that the Executive,bp2.txt
should be a man not devoid of regard,bp2.txt
"for the rights of man, nor inclined",bp2.txt
whol to ignore the obligations,bp2.txt
which citizenship imposes on the Na-,bp2.txt
tion. A Republican President even,bp2.txt
with a Republican Congress would,bp2.txt
not necessarily mean any positive,bp2.txt
advancement in the cure of these,bp2.txt
evils; a Democratic President with,bp2.txt
a Democratic House would make it,bp2.txt
practically certain that what has,bp2.txt
been done in Mississippi through the,bp2.txt
disfranchisement of the majority,bp2.txt
would be,bp2.txt
permanently achieved,bp2.txt
throughout the South.,bp2.txt
These facts make it all important,bp2.txt
that no effort should be spared to,bp2.txt
choose members of Congress who,bp2.txt
are clearly and unquestionably in,bp2.txt
"favor of equal right, absolute securi-",bp2.txt
"ty, and freedom for all. The colored",bp2.txt
citizen who votes for a Congressional,bp2.txt
"candidate of any party, who will",bp2.txt
not pledge himself to do what he,bp2.txt
he can for the rights of citizenship,bp2.txt
"and for free National elections, con-",bp2.txt
tributes just one vote to the perma-,bp2.txt
nent subordination and degradation,bp2.txt
"of his race, and must expect and will",bp2.txt
deserve to lose the citizenship he,bp2.txt
has not the manhood enough to,bp2.txt
maintain. The white citizen who,bp2.txt
supports such a candidate becomes,bp2.txt
a party to the re-establishment of,bp2.txt
those forces which have introduced,bp2.txt
and perpetuated the evils from,bp2.txt
which our country has most sorely,bp2.txt
suffered.,bp2.txt
Every voter who believes the,bp2.txt
rights and liberty of the citizen to be,bp2.txt
worth preserving should demand of,bp2.txt
every candidate an assurance of de-,bp2.txt
votion to liberty as clear and unmis-,bp2.txt
takable as the response given by the,bp2.txt
Hon. Richard Yates to such an in-,bp2.txt
quiry:,bp2.txt
"""I will give my voice and influence",bp2.txt
for the protection of the man as well,bp2.txt
as of the coat he wears; of the labor-,bp2.txt
er as well as of the product of his,bp2.txt
labor; of the citizen as well as the,bp2.txt
seal; and will not forget to insist up-,bp2.txt
on the sacredness of free speech as,bp2.txt
"well as the evils of free trade.""",bp2.txt
The members of the National Citi-,bp2.txt
zens' Rights Association in Illinois,bp2.txt
will not forget a man so true and,bp2.txt
brave on the day of election.,bp2.txt
ALBION W. TOURGEE.,bp2.txt
"Mayville, N. Y., Sept. 16, 1892.",bp2.txt
THE CRUSADER.,bp2.txt
A BYSTANDER'S NOTES.,bp2.txt
(Chicago Inter Ocean.),bp2.txt
There are two subjects touched up-,bp2.txt
on by the President's letter of accept-,bp2.txt
"ance-or, more properly, two branches",bp2.txt
of the same subject which it were,bp2.txt
well for every citizen to consider,bp2.txt
"with the most serious care, since on",bp2.txt
the action of the Government of the,bp2.txt
"United States in regard to them, in",bp2.txt
"the near future, depend not only",bp2.txt
the healthful extension of the princi-,bp2.txt
ple of self-government which under-,bp2.txt
"lies our national existence, but also",bp2.txt
"our peace and prosperity, and the in-",bp2.txt
fluence of the American Republic up-,bp2.txt
on the civilization of the world.,bp2.txt
These questions are:,bp2.txt
1. As to the right and duty of the,bp2.txt
General Government,bp2.txt
to secure to,bp2.txt
every legally qualified voter the free,bp2.txt
and untrammeled exercise of the,bp2.txt
elective franchise in the selection of,bp2.txt
National officials and the determina-,bp2.txt
of National policy.,bp2.txt
2. As to the right and duty of the,bp2.txt
Government of the United States to,bp2.txt
"protect the lives, liberties, rights and",bp2.txt
privileges of citizens of the United,bp2.txt
"States, within the limits of the United",bp2.txt
States.,bp2.txt
The people of the United States are,bp2.txt
just waking up to the fact that these,bp2.txt
are the most momentous questions,bp2.txt
with which the American Republic,bp2.txt
has been called upon to deal. It has,bp2.txt
been asked to decide some very im-,bp2.txt
portatir ispaesaring the the more,bp2.txt
thaus cefftary of its existence. It,bp2.txt
has had to determine whether it,bp2.txt
would remain one nation or submit to,bp2.txt
be rent in twain. Whether a part of,bp2.txt
its population should be freemen or,bp2.txt
remain slaves. Whether American,bp2.txt
markets should be protected for the,bp2.txt
benefit of American workers. These,bp2.txt
are the most weighty issues of our,bp2.txt
"political history, but each and all of",bp2.txt
them shrivel into insignificance in,bp2.txt
comparison with the questions which,bp2.txt
to-day for the first time clearly and,bp2.txt
explicitly are asked of the American,bp2.txt
citizen.,bp2.txt
The determination of these ques-,bp2.txt
tions are of more importance than in-,bp2.txt
"tegrity of territory, the freedom of a",bp2.txt
"our population, or the opportunity of",bp2.txt
another part to amass wealth be-,bp2.txt
"cause they touch the security, the li-",bp2.txt
"berty, the rights of all. What is em-",bp2.txt
braced by these issues? Such ques-,bp2.txt
tions as the following:,bp2.txt
Shall the legally qualified voters be,bp2.txt
allowed to freely discuss questions of,bp2.txt
National policy?,bp2.txt
Shall legally qualified voters be,bp2.txt
permitted to nominate and support,bp2.txt
suchi candidates as they prefer for,bp2.txt
National officers?,bp2.txt
Shall legally qualified voters be,bp2.txt
permitted to vote for such candidates,bp2.txt
for National officers as they may,bp2.txt
"choose, representing such National",bp2.txt
policy as they may prefer?,bp2.txt
Shall such qualified voters of all,bp2.txt
parties and all shades of political,bp2.txt
belief be protected by the law in the,bp2.txt
free exercise of such rights in all the,bp2.txt
"States of the Union, or shall they be",bp2.txt
protected in some States and not pro-,bp2.txt
"tected in others, or only be allowed",bp2.txt
such privileges where they are able,bp2.txt
and willing to assert it by force of,bp2.txt
arms? And if they do exercise such,bp2.txt
"legally authorized right, shall it be al-",bp2.txt
lowed to have any effect?,bp2.txt
LYNCHING.,bp2.txt
Shall the exercise of such right be,bp2.txt
regulated by law or by the will of a,bp2.txt
"party, facon or mob?",bp2.txt
If persons choose to prevent such,bp2.txt
qualified electors from meeting to,bp2.txt
"disens political questions, from",bp2.txt
nominating candidates for National,bp2.txt
"offices, or from voting for candidates",bp2.txt
"of their choice, shall be punished for",bp2.txt
