value,filename
"Treff said to him:"" I guess you will have",87668_0.txt
to open the door. We can't help ourselves,87668_0.txt
"."" He then unlocked the door and",87668_0.txt
the mob entered. They went upstairs to,87668_0.txt
the upper tier of cells and unlocked the,87668_0.txt
"door, and then went direct to"" Blackey's""",87668_0.txt
cell. The door to this cell was unlocked,87668_0.txt
"before"" Blacky"" awoke.",87668_0.txt
Short and Brutal Work.,87668_0.txt
He seemed to realize the situation at,87668_0.txt
"once, for he sprang from his bed and began",87668_0.txt
to plead for his life. One of the pris-,87668_0.txt
"Blacky"" remarked:"" Don't",87668_0.txt
"oners says""",87668_0.txt
", I am inno-",87668_0.txt
"hurt me. Before God, men",87668_0.txt
"cent."" He was allowed to say no more.",87668_0.txt
"There was the sound of a blow, a thud,",87668_0.txt
a gasp and the wretched man fell. The,87668_0.txt
"rope, which had been prepared with a",87668_0.txt
"hangman's noose, was slipped over his",87668_0.txt
"head and one man took the rope, close",87668_0.txt
"by"" Blacky's"" neck, while two men took",87668_0.txt
"himb by the feet, and he was carried out",87668_0.txt
of the cell down the stairs through the,87668_0.txt
jailer's office and upstairs to the court,87668_0.txt
room. His head was badly battered and,87668_0.txt
blood marked the trail to the place of,87668_0.txt
execution.,87668_0.txt
"There is no doubt that"" Blacky"" was",87668_0.txt
unconscious from the time the blow was,87668_0.txt
"struck, as he was limp and apparently",87668_0.txt
"lifeless when carried upstairs, and when",87668_0.txt
thrown out of the window his foot,87668_0.txt
caught on the molding of the window,87668_0.txt
"below, and remained in this position until",87668_0.txt
the body was removed.,87668_0.txt
Dakota Slim Escapes.,87668_0.txt
After several attempts the mob gave,87668_0.txt
"up the attempt to get"" Slim"" from his",87668_0.txt
cell. One of the men stepped about half,87668_0.txt
way down the flight of stairs leading to,87668_0.txt
his cell and taking deliberate aim at the,87668_0.txt
shriek,87668_0.txt
fired. wild,87668_0.txt
"prisoner, With a",87668_0.txt
""" Slim"" fell to the floor, where he gasped",87668_0.txt
""" My God, I'm Killed!"" The mob called",87668_0.txt
to him but he did not answer and believing,87668_0.txt
"him dead, they left. When the mob",87668_0.txt
had dispersed Jailer Treff went to see if,87668_0.txt
""" Slim"" was dead and was surprised to find",87668_0.txt
him alive and unhurt. He refused the attention,87668_0.txt
"of a physician, although the jailer",87668_0.txt
"insisted upon calling in Dr. Ferguson, the",87668_0.txt
jail physician. The bullet had struck a,87668_0.txt
bar in the door and flattened; a small,87668_0.txt
"piece struck"" Slim's"" chest and another",87668_0.txt
passed through his shirt sleeve.,87668_0.txt
""" Dakota Slim"" has been taken to Walla",87668_0.txt
to frustrate any further effort to,87668_0.txt
Walla lynch him.,87668_0.txt
PAT LARGEY ASSASSINATED,87668_1.txt
SHOT DOWN IN HIS BANK.,87668_1.txt
"Thomas J. Riley, the Murderer,",87668_1.txt
Claimed That Largey Had Promised,87668_1.txt
"Him Work, but Deceived",87668_1.txt
Him- Denied by Largey's Friends.,87668_1.txt
"Butte, Mont., Jan. 12.- Patrick A. Lar-",87668_1.txt
"gey, president of the State Savings bank,",87668_1.txt
"one of the best known citizens of Butte,",87668_1.txt
was shot and killed in the bank building,87668_1.txt
about 1 o'clock yesterday afternoon by,87668_1.txt
Thomas J. Riley.,87668_1.txt
Riley entered the bank five or ten minutes,87668_1.txt
before committing the bloody act.,87668_1.txt
He called Largey to the cashier's window,87668_1.txt
and the two talked for five minutes,87668_1.txt
or more. They were conversing in ordinary,87668_1.txt
"tones, and there was nothing to indicate",87668_1.txt
that their talk was otherwise than,87668_1.txt
friendly. Suddenly Riley drew a gun and,87668_1.txt
shot through the window at Largey. The,87668_1.txt
bullet struck the latter in the left arm,87668_1.txt
and shattered the bone. Largey stooped,87668_1.txt
"down, and had he continued in that position",87668_1.txt
"he might have escaped with his life,",87668_1.txt
as he was protected by the counter. However,87668_1.txt
", he rose partly, and as he did so Riley",87668_1.txt
fired a second shot. The bullet struck Mr.,87668_1.txt
Largey squarely in the forehead and he,87668_1.txt
fell over on the floor dead.,87668_1.txt
The murderer started for the front door,87668_1.txt
on Park street. As he passed the teller's,87668_1.txt
window he took a shot at those behind,87668_1.txt
the railing. The bullet narrowly missed,87668_1.txt
"Frank Holmes, one of the clerks, dug a",87668_1.txt
hole in his desk and went through a glass,87668_1.txt
in one of the windows on the Main street,87668_1.txt
side of the building. Riley then rushed,87668_1.txt
"out of the Park street door, thrusting his",87668_1.txt
pistol into his pocket as he did so.,87668_1.txt
Assassin Was Captured.,87668_1.txt
"William Huselton, a customer of the",87668_1.txt
"bank, was outside the railing when the",87668_1.txt
shooting occurred. He made a rush for,87668_1.txt
"the man, but deterred by the sight of the",87668_1.txt
"weapon, did not grab him. He followed",87668_1.txt
"Riley out, however. The murderer hurried",87668_1.txt
"west on Park street, followed by Hus-",87668_1.txt
"elton, who kept calling out to arrest the",87668_1.txt
man.,87668_1.txt
Officers attracted by the shooting did,87668_1.txt
"so, and he was taken to jail.",87668_1.txt
""" He fooled me too long,"" exclaimed",87668_1.txt
"Riley, when he arrived at the county jail,",87668_1.txt
""" and I killed him. He kept promising me",87668_1.txt
"work, but he did not give me any, and I",87668_1.txt
"could not stand it any longer. Now, if",87668_1.txt
"you want to hang me for it, all right.",87668_1.txt
"Give me a quick trial and end it.""",87668_1.txt
The murderer has but one leg. He lost,87668_1.txt
the other in the explosion of the powder,87668_1.txt
warehouses at the Montana Central yards,87668_1.txt
"on January 15, 1895, and has since worn",87668_1.txt
a cork leg.,87668_1.txt
Grew Out of an Explosion.,87668_1.txt
Largey was the manager of one of the,87668_1.txt
companies whose warehouses exploded and,87668_1.txt
caused the loss of 58 lives. In contradiction,87668_1.txt
to his statement that Largey refused,87668_1.txt
"to help him, it is a well known fact",87668_1.txt
that the banker frequently helped him. He,87668_1.txt
secured employment for him a number of,87668_1.txt
"times, but Riley was unable to hold a",87668_1.txt
"position any length of time. Besides,",87668_1.txt
Largey occasionally supplied him with,87668_1.txt
money.,87668_1.txt
It is asserted that the killing was the,87668_1.txt
result of a conspiracy or understanding to,87668_1.txt
murder more than one man who had managerial,87668_1.txt
or proprietary interests in the two,87668_1.txt
warehouses that were the scene of the explosions,87668_1.txt
. These warehouses belonged to,87668_1.txt
"the Butte Hardware Company, of which",87668_1.txt
"Largey was manager, and the Kenyon-",87668_1.txt
"Connell Company, of which W. R. Ken-",87668_1.txt
yon was the head.,87668_1.txt
"Suits for damages aggregating$ 250,000",87668_1.txt
"were brought, and several verdicts secured",87668_1.txt
", but the explosions and subsequent attachments",87668_1.txt
had exhausted the resources of,87668_1.txt
"the Kenyon- Connell Company, while the",87668_1.txt
Butte Hardware Company had gone into,87668_1.txt
liquidation and the judgments are unsatisfied,87668_1.txt
.,87668_1.txt
There is strong talk of lynching Riley,87668_1.txt
"and four other murderers, confined in the",87668_1.txt
jail.,87668_1.txt
Riley was taken to Deer Lodge penitentiary,87668_1.txt
this afternoon in company with Bob,87668_1.txt
"Shadwell, the other murderer, to prevent",87668_1.txt
"lynching, which looked possible. They",87668_1.txt
smuggled out of town in the poor,87668_1.txt
farm were ambulance.,87668_1.txt
"IT IS now in order for the"" philan-",87671_0.txt
"thropists"" to express their opinion of",87671_0.txt
"the"" race oppression"" involved in the",87671_0.txt
lynching of six negroes in Texas,87671_0.txt
negroes. by,87671_0.txt
Ohio was disgraced last week by a,87672_0.txt
negro lynching that would have put,87672_0.txt
the South shame,87672_0.txt
most sections of to.,87672_0.txt
"The victim committed a fiendish crime,",87672_0.txt
was given a hurried trial and sentenced,87672_0.txt
to twenty years' imprisonment. Even,87672_0.txt
this did not satisfy the public demand,87672_0.txt
and before he could be committed to,87672_0.txt
the penitentiary the jail was besieged,87672_0.txt
by an angry mob. A militia company,87672_0.txt
was called out to protect the prisoner,87672_0.txt
"and fired into the crowd, killing three",87672_0.txt
and wounding several. Resistance,87672_0.txt
"was then abandoned, the mob gained",87672_0.txt
an entrance to the jail and the negro,87672_0.txt
was quickly hung to the nearest tree.,87672_0.txt
"All this took place in broad daylight, in",87672_0.txt
to,87672_0.txt
"the small town of Urbana, not far from",87672_0.txt
Columbus. It is said that many of the,87672_0.txt
leading citizens of the place participated,87672_0.txt
". We have often maintained that,",87672_0.txt
"given the same provocation, the white",87672_0.txt
people of the North would indulge in,87672_0.txt
negro lynching as freely as the white,87672_0.txt
people of the South. There is something,87672_0.txt
in the nameless crime frequently,87672_0.txt
perpetrated by black fiends on respectable,87672_0.txt
white women that stirs many,87672_0.txt
men's passions beyond all control. It,87672_0.txt
is more revolting than murder. The,87672_0.txt
law does not provide adequate punishment,87672_0.txt
", which would be nothing short of",87672_0.txt
hanging. When the offense is especially,87672_0.txt
loathsome the people take the law,87672_0.txt
into their own hands and make a punishment,87672_0.txt
that fits the crime. We do not,87672_0.txt
defend such actions. The law should,87672_0.txt
be kept paramount. But nobody,87672_0.txt
tell just what he would do under like can,87672_0.txt
provocation. Without doubt the citizens,87672_0.txt
of Urbana are ordinarily as peaceable,87672_0.txt
and order- loving as those of any,87672_0.txt
Vermont town. The remedy would,87672_0.txt
seem to be to add one more crime to,87672_0.txt
"list punishable by death, according",87672_0.txt
the to the nature of the offense.,87672_0.txt
"Elijah Clark, the negro who assaulted",87673_0.txt
a thirteen- year- old white girl at Hunts-,87673_0.txt
"ville, Ala., Sun ay, was taken from Jail",87673_0.txt
Tuesday by a mob and lynched. The,87673_0.txt
"Sheriff defend d his prisoner bravely,",87673_0.txt
but was finally overcome by a dense,87673_0.txt
"smoke, a combination of tar, oil and",87673_0.txt
being set cn fire in the Jail,87673_0.txt
feathers by members of the mob.,87673_0.txt
Virginia is trying to keep,87674_0.txt
things even; a few days ago a,87674_0.txt
party of white men lynched a,87674_0.txt
and two hours later the,87674_0.txt
negro negroes lynched a white man,87674_0.txt
RACE WAR IN INDIANA.,87675_0.txt
Drunken Negroes Start a Reign of Terror,87675_0.txt
at Cement ville -- One of the Rioters Shot.,87675_0.txt
Whites Keeping Within Doors.,87675_0.txt
"Jeffersonville, Ind., Dec. 26.- A race",87675_0.txt
"war is on at Cementville, five miles",87675_0.txt
"north of this city, and serious trouble",87675_0.txt
is expected at any minute The,87675_0.txt
. ne,87675_0.txt
all armed and the whites,87675_0.txt
groes are,87675_0.txt
",",87675_0.txt
are keeping within doors to avoid,87675_0.txt
them.,87675_0.txt
The outbreak began yesterday when,87675_0.txt
"Lee Ranger and John Redmond, ne-",87675_0.txt
"groes, both very drunk, started in to",87675_0.txt
intimidate whites. When their insults,87675_0.txt
were resented other negroes,87675_0.txt
jumped in with the liquor- crazed men,87675_0.txt
and captured Sam Kendall's saloon.,87675_0.txt
"Nearly 20 shots were fired, but no one",87675_0.txt
"was hurt. Kendall, in addition to his",87675_0.txt
saloon conducts a dry goods store,87675_0.txt
",,",87675_0.txt
which was being attended by his,87675_0.txt
"wife, and into this the negroes flocked",87675_0.txt
after the firing at the saloon.,87675_0.txt
Mrs. Kendall was badly frightened,87675_0.txt
and her husband ran into the place,87675_0.txt
and began shooting into the mob.,87675_0.txt
"Ranger was shot, but how badly is",87675_0.txt
"not known, as he was carried away",87675_0.txt
and secreted by his companions. Ken-,87675_0.txt
dall's life was threatened and about,87675_0.txt
midnight he was able to escape from,87675_0.txt
his store and came direct to this city,87675_0.txt
",",87675_0.txt
awakening Prosecutor Montgomery,87675_0.txt
and begging him to issue warrants,87675_0.txt
and have deputy sheriffs sworn in to,87675_0.txt
serve them. It was almost daylight,87675_0.txt
"when the town became quiet, the ne-",87675_0.txt
groes having everything their own,87675_0.txt
way. No further outbreak has taken,87675_0.txt
"place, because the whites are intimidated",87675_0.txt
to such an extent that they are,87675_0.txt
every possible precaution to pre-,87675_0.txt
using vent a collision with the blacks. It is,87675_0.txt
believed the slightest,87675_0.txt
quarrel,87675_0.txt
bring about a bloody riot. will,87675_0.txt
WARRANTS FOR LYNCHERS.,87678_0.txt
North Carolina Judge Is After the,87678_0.txt
Law- Breakers.,87678_0.txt
"Greensboro, N. C., Nov. 16.- Judge",87678_0.txt
"Thomas J. Shaw of the superior court,",87678_0.txt
has issued bench warrants for six men,87678_0.txt
alleged to have been implicated in the,87678_0.txt
recent lynching of a negro Ruther-,87678_0.txt
fordton for killing a white man near.,87678_0.txt
Three negroes were taken from the off-,87678_1.txt
"cers at Jefferson, Texas, and hanged to a",87678_1.txt
"railroad bridge, for the robbery and",87678_1.txt
tempted murder of a white man. at-,87678_1.txt
THE Owensboro Messenger is to be,87679_0.txt
praised for its enterprise and speed,87679_0.txt
